Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Rank
11.784378182291709,10.463004334440143,3,12,123.3,1
11.465775931082524,6.6641804670942895,1,12,76.41,1
5.530074794390654,39.683007582934636,1,14,219.45,1
9.071237075943587,1.7086974874799747,1,7,15.5,3
9.11645770023262,5.049110248032575,2,7,46.03,1
12.879235193964089,15.684937572587609,1,12,202.01,1
10.583960833161758,5.393066064753041,1,12,57.08,1
13.780212397674857,28.602607029954424,1,12,394.15,1
11.62890218247186,41.340101796076254,4,13,480.74,1
12.7270172809486,29.726525206053733,2,12,378.33,1
13.960953003668658,26.340608689347018,1,9,367.74,1
13.926076208871175,21.55740034000105,1,10,300.21,1
13.669135522246428,21.40954704295045,1,11,292.65,1
14.151042269267908,46.0001452623515,1,12,650.95,1
25.44028798380768,13.929873758723053,2,12,354.38,1
22.665753271023167,15.732545737003116,4,11,356.59,1
10.052393993193833,1.099240639342391,1,10,11.05,3
8.92034239134044,10.496233876727956,1,11,93.63,1
3.5331202555680647,47.425501505625725,1,12,167.56,1
12.455399953790707,2.6614962283817345,1,11,33.15,2
12.555899567562843,10.323433960467703,2,11,129.62,1
14.023623029476695,4.252823958162652,1,12,59.64,1
13.37786263441673,4.011851628818881,1,12,53.67,2
11.565494279990162,2.5636604266277168,1,12,29.65,2
13.22527877697827,3.3118394506922813,1,12,43.8,1
12.83502508484736,2.0560925923826385,1,12,26.39,1
16.042237425173152,2.2072980882601416,1,12,35.41,1
25.499800936697607,53.87532253331847,3,12,1373.81,1
22.98173490949745,10.780735265448149,1,11,247.76,1
9.809983835534196,3.244653664433558,1,12,31.83,2
16.70574810721022,7.146043339925344,2,11,119.38,1
15.546070080602004,14.686026681745085,4,12,228.31,1
17.27875810931916,4.3168611730128035,1,11,74.59,1
14.75294890132291,8.94533024432601,1,10,131.97,1
12.640605346306684,21.563049595535325,1,12,272.57,1
10.633124512650545,4.34303199826714,1,12,46.18,1
12.89381730380974,8.31251114193556,1,12,107.18,1
0.0,46830.0,1,10,46.83,1
12.589535448673669,3.706252719985448,1,12,46.66,2
9.885732282039616,114.91713184100239,4,11,1136.04,1
11.799766849421776,22.514851639888008,2,12,265.67,1
11.43003943166005,8.010471052828398,2,12,91.56,1
12.145878729389118,4.776928972591359,1,12,58.02,2
8.375822388448041,1.171228274077299,1,11,9.81,4
11.18960831141311,2.9572080701206547,1,10,33.09,2
14.160736291170188,1.8071094238197511,1,12,25.59,3
12.997662897300538,7.524429643448586,2,11,97.8,1
4.152099565265125,48.78977414094467,8,14,202.58,1
25.590045254933816,7.051960955997408,3,14,180.46,1
25.5855488809024,6.42941063198321,2,12,164.5,1
6.359841818894623,1.303491538951648,1,12,8.29,5
17.057262649290408,12.040618956438706,1,13,205.38,1
10.853607279092483,10.664657106487674,1,12,115.75,1
12.466542913409492,4.105388346672182,1,14,51.18,1
11.97609327310753,57.920390579924955,1,11,693.66,1
12.0552314857425,42.7731313670615,1,14,515.64,1
15.064491729235142,15.909597503039592,1,12,239.67,1
11.237811014984993,18.000836615801564,1,12,202.29,1
11.520050882988368,3.568560626820411,1,12,41.11,1
13.711598072558107,28.99443215125027,1,12,397.56,1
14.21890922029468,49.385644786150976,2,13,702.21,1
11.201083492260418,42.82175026473309,4,13,479.65,1
11.094863543232936,32.82509952293461,2,11,364.19,1
7.391439201164609,17.045394891450744,2,11,125.99,1
12.66219816950512,28.898615793366737,1,9,365.92,1
12.779160582622866,17.339167042106432,1,11,221.58,1
12.18171972140897,53.58192561702649,5,12,652.72,1
9.69935148035024,7.166458514346985,2,12,69.51,1
27.558091204254932,12.893128096808846,4,12,355.31,1
28.362663734103187,12.515397119530247,1,11,354.97,1
11.890663634258418,126.6329656876135,1,10,1505.75,1
17.466077563748698,11.201141142648762,1,10,195.64,1
25.54221689928117,2.399165281605787,1,8,61.28,1
12.199847715584133,5.549249595428947,1,12,67.7,1
10.27540304718867,11.523635565068831,2,14,118.41,1
9.147844198616976,5.792621611112631,1,12,52.99,1
13.633037365450374,10.605120203543413,1,10,144.58,1
23.938373002853382,57.34600258072551,3,12,1372.77,1
24.155192177556273,22.762807927932045,2,10,549.84,1
12.537852627327446,18.243953474252788,1,12,228.74,1
12.603806780695777,14.248869656988344,2,12,179.59,1
2.398274689936079,9.565209563468068,1,12,22.94,2
4.900312427230353,40.0178565983466,10,11,196.1,1
1.184461220306007,36.294983122278566,5,11,42.99,1
1.4987404867901233,33.84174942029347,6,12,50.72,2
6.045055890865567,1.5202506256206212,1,10,9.19,3
13.68221694989613,41.299593630861835,1,11,565.07,1
11.287854711260385,11.413151860599653,1,10,128.83,1
12.937699094910036,22.487769878220615,2,12,290.94,1
26.079414416238304,10.278605022400077,1,9,268.06,1
18.41501803567216,36.496298765393455,1,10,672.08,1
20.06665955958475,10.978409203876422,1,11,220.3,1
11.52739050530889,65.4319813016336,2,11,754.26,1
12.472267723800291,5.512229333307794,1,11,68.75,1
0.0,27110.0,1,12,27.11,1
7.698709282544646,4.033143590757472,2,12,31.05,2
10.317314064201472,1.0710151819784925,1,12,11.05,3
13.153267650078886,1.3084201171787746,1,11,17.21,1
21.083159713327692,2.4597831020184686,1,12,51.86,1
0.07661715812680371,3474.0260081100973,3,12,266.17,1
26.964344971675235,12.235416819750872,1,10,329.92,1
11.881985748667296,6.364256076344955,1,12,75.62,1
18.534989372617567,6.2444060621360284,1,10,115.74,1
10.25446314254619,3.6754727649878265,2,11,37.69,3
10.405564008116626,2.5467144288699077,1,12,26.5,2
12.01097534937305,3.5758961075748035,1,12,42.95,1
12.13958359485296,16.797940259372623,3,14,203.92,1
24.244874086787433,9.884151146431195,3,12,239.64,1
23.639792476850868,7.586784028481953,1,14,179.35,1
5.66918425890617,51.94574502272746,1,14,294.49,1
25.216475746247127,7.739781005244018,1,8,195.17,1
7.157170932218939,4.48361514680929,1,11,32.09,1
13.983206588407592,25.65935057395588,2,12,358.8,1
21.350766963660543,15.583046762033394,1,13,332.71,1
6.60888836462993,6.874075864730375,1,12,45.43,1
11.431484307620051,10.199025503825684,3,12,116.59,1
13.490969269891906,2.4023477743982493,1,10,32.41,1
14.939631289147899,26.13518315432735,2,9,390.45,1
9.826925376255486,1.8378077891624018,1,7,18.06,3
15.81919618471595,0.46083251733380654,1,7,7.29,8
8.599451507666348,5.352666964743576,2,7,46.03,1
14.634743680002028,6.996364421463227,1,12,102.39,1
12.992890594670216,5.844734814526274,1,14,75.94,1
12.577029420057276,23.56995361140294,1,12,296.44,1
9.846040418266336,13.242886933320014,3,12,130.39,1
13.405734755368014,28.221504222176748,2,12,378.33,1
13.451652921864262,16.383116727743936,1,11,220.38,1
11.842840682709541,54.96569762610943,1,12,650.95,1
15.06052521928019,38.30410902678809,1,11,576.88,1
13.00203553299263,5.534518023535752,3,11,71.96,1
20.526281431314512,3.4424160185294164,1,10,70.66,1
13.843736202627506,26.426392026349394,1,12,365.84,1
13.619187618096294,9.328015999368235,1,12,127.04,1
7.463979001273401,21.520692913604865,1,11,160.63,1
13.123236190501588,10.308432922811656,2,10,135.28,1
17.951019752708508,3.6772284198528724,1,10,66.01,1
19.179035709567742,14.974684042990027,4,10,287.2,1
14.308166497569973,4.168248951403309,1,12,59.64,1
13.91578994924933,8.455143432683606,1,14,117.66,1
9.371718939698399,2.3144099966679144,1,16,21.69,2
18.824347903421913,14.693204854640468,3,8,276.59,1
16.40103957954657,16.757474345879135,2,14,274.84,1
2.455481117377736,14.209028020243881,1,10,34.89,1
27.98422539260784,49.09230042018237,1,12,1373.81,1
21.532086572334443,24.927449469278642,2,10,536.74,1
17.53653247760832,13.019107414280429,2,12,228.31,1
15.411878852648515,8.562875510620893,1,10,131.97,1
16.751041381213028,3.0851813223959446,1,12,51.68,2
11.958671447200487,22.79266565717117,3,12,272.57,1
9.76473715946307,29.71815782248424,2,12,290.19,1
15.19009921174828,3.040138142368656,1,12,46.18,1
12.950385382113312,4.849276538653243,1,11,62.8,1
26.581207972045032,14.70813517621793,1,11,390.96,1
13.63540616282225,1.404431945138064,1,12,19.15,1
4.474763320592151,7.363517942584656,2,11,32.95,1
11.228492521401607,2.104467715052667,1,10,23.63,1
12.926757750904853,3.151602341828388,1,12,40.74,1
10.25844023697075,110.7419816031862,6,11,1136.04,1
11.144024167759985,23.839682685595005,1,12,265.67,1
14.785518778132687,1.176827155076496,1,13,17.4,5
9.310434718999291,12.511768087722615,2,10,116.49,1
11.78174720687542,7.289241442040397,1,10,85.88,1
7.627014639496668,4.338525827476807,2,10,33.09,2
11.922154785218243,8.203215086693717,2,11,97.8,1
9.94186176792288,1.2794384288303726,1,12,12.72,2
10.875952924913078,6.76262581382843,1,12,73.55,1
14.111271604629302,1.2316395351853597,1,12,17.38,2
25.1974888242249,9.555317265128554,2,12,240.77,1
19.682435965144116,14.942764224958907,1,14,294.11,1
17.330128662940563,10.354799060652274,5,12,179.45,1
12.551703545567579,3.898275626281725,1,11,48.93,2
26.867838001200617,28.770085630464877,4,8,772.99,1
4.288291178586141,83.76296875400823,1,12,359.2,1
11.36017947641664,2.559818712404071,1,9,29.08,1
19.838573176232142,16.758765715990098,2,13,332.47,1
11.77551050602088,33.242720118151105,2,9,391.45,1
10.746078142913579,35.36918259343209,1,11,380.08,1
11.25939859422506,17.966323716770667,3,12,202.29,1
0.3243631565894407,232.23969328720082,4,14,75.33,1
10.349495282222337,25.499794222171083,2,11,263.91,1
13.995302397806512,7.986251159354566,2,12,111.77,1
15.026977747589335,26.456417696085133,2,12,397.56,1
11.5072153769869,61.0234515471344,3,13,702.21,1
12.795197562219283,37.486720909747824,4,13,479.65,1
1.8466040523024276,70.89771076629185,1,12,130.92,1
11.215136624918106,1.8252118261777728,1,12,20.47,1
11.442710266067415,1.7390984773084839,1,12,19.9,2
13.136920068108234,27.72263194963968,2,11,364.19,1
10.14707621256295,8.163928038446876,1,9,82.84,1
12.615819942024247,7.301150493847383,1,12,92.11,1
12.287492798361122,29.77987503266782,2,9,365.92,1
12.167209298699161,40.797358524363574,1,12,496.39,1
11.809202322507101,5.88608765449985,1,12,69.51,1
12.327191102205372,2.938220045401919,1,12,36.22,1
30.30244231313456,11.725457516867916,1,12,355.31,1
25.173125998089212,14.10114898034294,1,11,354.97,1
25.613093867105047,6.377597366704331,3,9,163.35,1
11.575478281610742,130.08101811154475,1,10,1505.75,1
11.350971093860997,32.067740899883354,1,12,364.0,1
11.710123669390056,13.666806988412956,1,11,160.04,1
3.59892202122137,16.443812800344038,1,9,59.18,1
7.4593434195736785,5.767263629009684,1,11,43.02,1
8.362829202832653,6.907949283531006,1,11,57.77,1
15.862585692075838,2.667282675177981,1,12,42.31,1
10.494721215919641,11.282815194783986,4,14,118.41,1
13.45002403355676,19.82896085052371,1,12,266.7,1
10.7921212471871,29.577132492205596,1,11,319.2,1
23.744098865049036,57.81520738277826,3,12,1372.77,1
22.700165477894185,10.65851261021049,1,11,241.95,1
15.092925970193818,11.898951890088266,2,12,179.59,1
14.593983938179731,6.822674358268418,2,11,99.57,1
13.158022509702462,2.5748549962593215,1,10,33.88,1
15.18096720422001,8.676654012096439,2,10,131.72,1
2.86407867300816,68.46878957903587,9,11,196.1,1
0.07794764438626886,551.5240433304622,6,11,42.99,1
0.009808555370895686,5170.995939982996,5,12,50.72,1
13.218904949932835,32.97398700201825,1,10,435.88,1
13.943037627167243,40.52703687028659,1,11,565.07,1
11.191506824142202,53.679992287012396,1,10,600.76,1
11.64407631835203,23.725368371606372,2,12,276.26,1
23.63106993511292,1.268245580174438,1,10,29.97,2
16.80176349375397,11.493436392661303,1,8,193.11,1
18.13923202530131,13.460327298280108,3,11,244.16,1
11.062647949557626,68.18078306741755,2,11,754.26,1
9.434418455352539,3.291140852712977,1,12,31.05,2
12.48338941891119,0.46221421173154936,1,12,5.77,7
13.684541745620196,3.416263464939377,1,12,46.75,1
19.84878070180236,0.8982919539425891,1,10,17.83,4
24.219016124619632,2.141292599713915,1,12,51.86,2
6.536887416145218,4.107459451371944,1,12,26.85,1
10.957119638747821,4.791405198711483,2,11,52.5,1
13.006990437250748,87.23001723370355,9,11,1134.6,1
4.430043283309729,6.905124407079361,1,11,30.59,1
10.344648420484496,8.142374353990375,4,10,84.23,1
10.12221971814585,4.574095533314609,1,14,46.3,1
6.876101702430329,2.726835758315339,1,10,18.75,2
12.062089535939323,2.754083353553305,1,10,33.22,2
12.104611914213613,2.1140702553174315,1,12,25.59,2
11.227692165412837,8.746231955174846,2,11,98.2,2
11.615982409923928,2.281339542780312,1,12,26.5,2
12.084370640980042,6.069823756585086,1,12,73.35,1
12.507069128748704,16.304379379439922,2,14,203.92,1
18.2929690448944,9.804313316216806,2,14,179.35,1
22.79249244038073,7.196229215783835,3,12,164.02,1
23.514285802189566,12.523876016365259,1,14,294.49,1
27.67141735291476,28.003986572750495,1,8,774.91,1
23.191478034883506,6.203571837189405,1,12,143.87,1
19.038058649899867,17.476046592689215,2,13,332.71,1
13.162196456844356,17.090612553729645,2,12,224.95,1
13.448830921854903,10.090096365140699,1,11,135.7,1
11.64315584980799,3.9018630847193547,1,12,45.43,2
17.24022304178031,2.3166753645360956,1,12,39.94,2
21.433661409135837,12.496698295599288,2,11,267.85,1
7.614048586227873,7.019918430344562,1,12,53.45,1
15.552789291434108,25.104821565032402,1,9,390.45,1
12.923790044139373,4.356307229358828,1,14,56.3,1
0.0,30559.999999999996,1,12,30.56,1
13.132831351918,27.83025154332935,3,11,365.49,1
16.260923335927167,1.2028837228931395,1,12,19.56,2
13.330114579420295,40.79334778108472,1,12,543.78,1
12.668853076569468,39.24269995043809,1,12,497.16,1
9.003529979608912,1.6649025475507024,1,7,14.99,3
12.059401377028738,53.9786329062699,1,12,650.95,1
14.58395731621871,20.90173424060977,1,12,304.83,1
14.279287914492295,40.39977367600485,1,11,576.88,1
20.67190209292712,17.143076549363638,5,12,354.38,1
23.8852932345729,14.929270346317198,2,11,356.59,1
28.856218008977955,0.9727539482570675,1,9,28.07,3
14.219859725026053,14.646417336554874,1,9,208.27,1
12.589818327830324,5.243125697380567,1,10,66.01,1
12.690340624477454,9.06279850189094,1,9,115.01,1
14.780265300577948,1.6535562456408905,1,12,24.44,1
16.464787378168918,0.35773313464161105,1,9,5.89,8
22.94461978159904,59.87503881418676,4,12,1373.81,1
26.31815481333362,7.3014237268125495,2,10,192.16,1
20.040613755154023,11.39236566251787,1,12,228.31,1
14.490386903989197,12.45170340830083,1,12,180.43,1
18.272887373314177,5.475325161042341,2,11,100.05,1
16.743328128970266,2.4738211949828988,1,12,41.42,1
16.635384331888666,7.933089934509319,1,10,131.97,1
16.392401752472978,2.765305577821228,1,11,45.33,1
14.571555356132185,2.6469377535438237,1,12,38.57,1
11.648934078494799,51.462219286372765,1,10,599.48,1
10.286337252357134,5.676461753829802,2,10,58.39,1
15.347006568255425,18.908573389174446,1,12,290.19,1
26.93000555159708,17.637203939300043,1,13,474.97,1
5.216936660022669,5.1466984841413295,1,12,26.85,2
9.094353637503659,4.479702640107898,1,12,40.74,1
13.879475088094262,81.850357653258,4,11,1136.04,1
9.420492689905663,28.201285086147703,1,12,265.67,1
11.801444447650624,7.1313304378392575,1,10,84.16,1
11.014531948175922,11.366801657035817,1,11,125.2,1
6.545846794705545,1.339780822107448,1,15,8.77,3
10.953233532179304,6.643700217493797,1,12,72.77,1
13.196009163119701,6.5080282181083975,1,10,85.88,1
5.913308892616223,9.811765468982669,2,12,58.02,1
12.100849315699781,8.082077335936507,1,11,97.8,1
12.571108020593305,1.011843982182222,1,12,12.72,2
12.682613775278856,15.973048110545795,1,14,202.58,1
11.044069376029187,4.845134359273567,1,12,53.51,1
19.798292062758357,8.308797520440326,4,12,164.5,1
19.952362528718908,14.740610269919955,3,14,294.11,1
20.433591537017907,8.782107622877003,1,12,179.45,1
0.0,38990.0,2,12,38.99,1
14.183293892573488,25.325569837347913,2,12,359.2,1
20.230562523191622,7.765972884831774,2,12,157.11,1
20.86914260747504,12.856302007534254,2,11,268.3,1
10.859973284352701,8.550665601893774,1,12,92.86,1
11.247005424228071,61.67508361876768,1,11,693.66,1
11.283868553667588,7.75177409981169,3,12,87.47,1
11.424739183946757,17.70631230551361,4,12,202.29,1
0.0,30920.0,1,12,30.92,1
12.124620630765548,21.76645422870742,2,11,263.91,1
12.129078449763965,57.894752920298345,6,13,702.21,1
12.107461811171435,31.27905798146462,4,12,378.71,1
9.515138169258996,25.662265293097246,2,11,244.18,1
12.391534229628416,88.90021038444355,1,8,1101.61,1
11.708187548313509,8.72210148484594,1,12,102.12,1
9.512266998158738,52.184195428501404,3,12,496.39,1
10.69596777607221,12.107366318894725,1,12,129.5,1
12.904176315195533,6.877618364179582,1,10,88.75,1
11.627243859979721,3.115097647918702,2,12,36.22,2
25.67602548229622,13.824959016525126,5,11,354.97,1
17.746507469771796,1.887695370881377,2,8,33.5,2
12.465916690876805,120.78935206602053,1,10,1505.75,1
12.91020246086769,5.359327261499024,1,12,69.19,1
27.877785899842063,9.247864982041511,1,11,257.81,1
13.191090007839346,8.668730175599046,1,9,114.35,1
13.849113244846357,8.550005903378953,1,14,118.41,1
26.42294218605457,51.9537147049626,3,12,1372.77,1
25.0090087671175,21.985677446078714,1,10,549.84,1
25.584462906362646,9.456911442132679,1,11,241.95,1
23.231020868253832,18.18602817310266,1,12,422.48,1
5.536833151383325,21.56467365648702,1,11,119.4,1
19.94021118085547,11.471292752386319,2,12,228.74,1
13.111249090435015,7.59424211325821,2,11,99.57,1
18.668226724098844,2.2364202351423588,1,12,41.75,2
0.0,99920.0,1,12,99.92,1
0.0,12100.0,1,12,12.1,2
1.159297163739371,169.15421354734417,11,11,196.1,1
2.2701278196532715,18.93725966785698,5,11,42.99,3
1.7189942475144016,29.505625206913365,6,12,50.72,2
11.572538736334904,51.9125503649223,1,10,600.76,1
14.024579145751819,9.186015399187495,2,10,128.83,1
11.943806180046867,24.35906909524702,2,12,290.94,1
1.5892633880255744,11.294540687997745,1,10,17.95,2
13.738694899592309,3.512706290714127,1,10,48.26,2
28.118717690993208,7.8346389199165,1,11,220.3,1
10.134072300053726,24.09297987727062,2,11,244.16,1
11.245691061320628,67.07102265989371,2,11,754.26,1
4.221081105782651,7.010052462499077,1,11,29.59,1
8.459108442344244,3.670599592336615,1,12,31.05,2
10.749775984191494,5.030802509701548,2,12,54.08,2
7.7252423602773455,4.265238352834934,1,11,32.95,2
7.435072287424144,3.611262804453794,2,12,26.85,2
13.000340902146252,87.27463445306165,5,11,1134.6,1
10.108335407492321,10.08870361824482,3,11,101.98,1
9.128577734065184,2.0539891915506705,1,10,18.75,3
12.282771129569001,3.0685257913229984,1,11,37.69,1
11.187191950512846,8.777895331946842,3,11,98.2,1
13.453364672563874,5.452167675911317,1,12,73.35,1
12.136771405392691,16.801832479879526,1,14,203.92,1
23.664263947613495,12.444502844116514,3,14,294.49,1
22.318745935188545,8.10036551896762,1,12,180.79,1
18.649872673862035,41.55041771872487,2,8,774.91,1
10.98067562701339,1.3724109983657586,1,7,15.07,4
13.765073964372355,7.573515425331278,1,11,104.25,1
20.621044551959358,12.989157718227693,2,11,267.85,1
13.333464534901685,8.126170037530978,1,13,108.35,1
12.959509182951741,39.77311121304365,2,14,515.44,1
23.781784520404813,2.0688102676982174,1,8,49.2,3
13.608497224790652,5.5803369575341355,1,14,75.94,1
12.91695900257196,20.394893252161374,1,11,263.44,1
13.737219842313944,6.365916903406681,1,11,87.45,1
14.138202162586913,49.78497208524925,1,13,703.87,1
14.235858879418927,9.15926472048044,1,12,130.39,1
13.31965897917938,28.40388035394798,2,12,378.33,1
13.247784823576557,27.588763319098597,2,11,365.49,1
0.0,367740.0,1,9,367.74,1
12.161848740041208,53.52393488144915,1,12,650.95,1
14.695777273496116,39.254813764795216,2,11,576.88,1
14.340436022815343,9.264711323185882,1,12,132.86,1
25.615645257428298,13.834513885502576,1,12,354.38,1
22.842169935883707,15.611038749861414,4,11,356.59,1
23.48977629808346,6.995383775255745,1,9,164.32,1
13.314691681705847,10.58304640982471,1,10,140.91,1
13.66033605832624,1.6031816425666572,1,8,21.9,1
18.69999383173005,7.234226985169247,1,10,135.28,1
9.114120770891226,1.0160058477143166,1,12,9.26,5
21.218498639893348,13.535359163443788,1,10,287.2,1
24.61560148031785,10.46003284566806,1,11,257.48,1
29.777705680407973,8.537595297923465,1,12,254.23,1
12.86892625180719,8.937031555670707,3,9,115.01,1
14.781217201902509,1.1331949034511235,1,8,16.75,2
13.24917941072419,8.880549983704144,1,14,117.66,1
12.889176358041691,2.747266312164883,1,12,35.41,1
11.374880363180845,36.196424652756946,1,11,411.73,1
22.05106779673321,12.543156755473575,2,8,276.59,1
20.83533624175631,65.93654088705001,3,12,1373.81,1
25.92304033907698,16.01934011474775,2,12,415.27,1
13.76093329420233,8.675283677909873,1,11,119.38,1
16.415993220914473,13.907778647783926,3,12,228.31,1
17.2905435514236,4.313918748601672,1,11,74.59,1
18.14348608893311,14.689569506852811,2,9,266.52,1
13.135131882446878,3.5751449182444035,1,11,46.96,1
0.0,9930.0,1,11,9.93,2
26.328810041353083,15.122977429462944,1,8,398.17,1
10.233836897664311,1.8712434242889529,1,12,19.15,1
11.557287197548654,4.672376750441368,2,12,54.0,1
13.5391219945081,83.90795211541885,4,11,1136.04,1
8.789879337689698,2.1058309549975127,1,10,18.51,3
12.134147535465768,8.059898704391841,1,11,97.8,1
0.0,200.0,1,11,0.2,8
8.642030748828748,23.441249619188824,4,14,202.58,1
20.11264079095291,11.9710784129503,4,12,240.77,1
19.53989142731241,9.235465850529609,2,14,180.46,1
23.847395832261423,6.8980278248017255,2,12,164.5,1
21.47775889682042,13.693700605026358,2,14,294.11,1
18.566912033995944,9.665042828415826,4,12,179.45,2
27.493759673517996,7.101975223420409,1,8,195.26,1
17.78912698681296,43.45294744216598,5,8,772.99,1
0.0,38990.0,2,12,38.99,1
9.160416408015445,2.8885149780797374,1,11,26.46,2
14.949076512946517,5.928125387762343,1,12,88.62,1
15.162268714930562,1.917918785555119,1,9,29.08,1
10.611062616522943,22.58680479623214,1,12,239.67,1
11.583454145518516,7.551288147831187,3,12,87.47,1
12.620351090403712,16.028872616215697,1,12,202.29,1
3.2800900921059517,25.288939532372027,1,11,82.95,1
14.145380920860532,18.656973712938733,1,11,263.91,1
14.15836997817704,3.9594953434899574,1,12,56.06,1
11.992289831548371,58.555122488174135,5,13,702.21,1
11.394760277177527,3.8605463326953195,1,12,43.99,1
15.455858924731256,23.56323267270845,1,11,364.19,1
7.218766247336803,24.840809891324014,3,14,179.32,1
11.444391471372825,7.754890264108896,2,10,88.75,1
25.96375771498532,13.684845002036367,1,12,355.31,1
12.281641586212539,122.60168882394078,1,10,1505.75,1
9.929798401578346,4.3052233561161595,1,11,42.75,1
21.652067220261557,23.321560701948535,3,12,504.96,1
10.95599629753269,1.0085801144792719,1,10,11.05,4
13.532764421906325,9.973571976285621,1,10,134.97,1
7.466841124876496,15.858111619049419,1,14,118.41,1
8.285936144995503,5.286065356230641,1,12,43.8,2
14.460669339109254,19.048219244944516,2,8,275.45,1
26.253067576365964,52.289889400803624,3,12,1372.77,1
19.89824327044232,9.02541986039393,1,12,179.59,1
15.188152543157617,6.5557677088815565,2,11,99.57,2
14.230372409009998,5.241605620438516,1,11,74.59,1
15.310312580485835,8.603351453966212,4,10,131.72,1
1.8299175757256718,107.16329664314777,9,11,196.1,1
0.4513337836248419,95.2510127975135,6,11,42.99,1
0.4548153176317074,111.51779202184034,5,12,50.72,1
13.258491192331464,20.83645838674201,2,12,276.26,1
12.573143149147931,23.13979858089158,1,12,290.94,1
10.53018510341904,4.472855846067429,1,12,47.1,1
11.522125803465324,2.859715347847544,1,11,32.95,2
13.242880168451435,85.67622643773232,6,11,1134.6,1
10.20350653699121,26.086130197990514,5,12,266.17,1
14.926646185278095,8.34614812019,1,11,124.58,1
9.616066632054892,6.057570338148993,2,12,58.25,1
10.85968665261287,3.0590201230168255,1,10,33.22,2
12.457748730486623,3.025426247983712,1,11,37.69,2
9.434811838481187,10.408262685163228,3,11,98.2,1
12.286399606841606,16.597213709901506,3,14,203.92,1
20.941766089533445,11.443160952875434,2,12,239.64,1
27.573554392881626,10.680160990634759,2,14,294.49,1
22.3601727114638,8.72846567504099,1,8,195.17,1
27.88954672708578,27.784962143089352,2,8,774.91,1
7.573857274302457,1.037780316598836,1,6,7.86,4
14.78325006728334,3.0642788151336875,2,7,45.3,3
6.62654886617573,21.711150540874122,1,12,143.87,1
20.36940986226696,7.701254040284777,1,12,156.87,1
23.94683765827841,13.893692551299452,1,13,332.71,1
8.77408823007221,1.7175573808739757,1,7,15.07,1
11.81903622462363,8.820516158737789,1,11,104.25,1
10.399940865111592,4.3682940690944525,1,12,45.43,1
10.987323759605857,1.3706704498293805,1,7,15.06,4
10.8590636292785,4.576821878637632,1,6,49.7,2
6.576627858583506,12.836365659616726,2,11,84.42,1
8.749775950170513,6.523595612626817,2,12,57.08,1
12.686398169740869,31.06870797576826,3,12,394.15,1
12.448786673709222,30.390913581883506,1,12,378.33,1
13.687669907526093,26.702134290880092,2,11,365.49,1
5.47900649754988,44.57924992591714,1,11,244.25,1
6.049491727117529,13.71520182895327,2,9,82.97,1
12.34585259859425,29.786521187031862,1,9,367.74,1
14.633463326032215,17.938337231011154,1,11,262.5,1
12.487779249291819,24.410264941005174,1,12,304.83,1
13.962936495807789,41.31509157641744,1,11,576.88,1
11.578355604920585,7.6755286357098855,2,10,88.87,1
10.023895921409345,6.905498674637852,2,12,69.22,1
23.568012207757643,2.9981315088058875,1,10,70.66,1
16.46187603526924,21.661565136076415,4,11,356.59,1
29.249174793708526,9.819080436477014,1,10,287.2,1
11.657719362641338,4.955514728303669,1,11,57.77,1
30.56708019696243,5.481714279555268,1,12,167.56,1
16.34439361974369,7.9305481142733685,1,11,129.62,1
14.225508873176416,2.974234551270052,1,12,42.31,1
12.916155153479487,5.87945863901631,1,12,75.94,1
11.416647013832716,5.336067579753293,1,12,60.92,1
12.454897707438638,33.057678165762525,1,11,411.73,1
21.316033710961815,64.4496072125048,3,12,1373.81,1
24.447347424756686,21.954938123735605,2,10,536.74,1
25.606147087977263,7.087360678530565,1,9,181.48,1
27.071205532117812,7.098317057658093,2,10,192.16,1
17.227363778489398,6.929673137166897,2,11,119.38,1
17.15452213875883,10.517926325230448,2,12,180.43,1
14.694115887084761,2.8188153896625843,1,12,41.42,1
18.072090724347564,10.824978857395736,1,11,195.63,1
17.834732034606077,0.5152866879170345,1,10,9.19,8
0.0,61970.0,1,12,61.97,1
13.574779047188429,20.07914818005483,1,12,272.57,1
28.47425764964964,7.7666642874786636,1,11,221.15,1
16.59486058364722,14.740708351659887,1,11,244.62,1
13.942497693943702,1.7622380537077398,1,12,24.57,1
5.344169487830331,5.701540729459622,1,12,30.47,1
8.069935752039061,5.7819543344208455,2,12,46.66,1
9.360952511251766,2.868297854062029,2,12,26.85,3
13.4991183237609,84.15660732452157,5,11,1136.04,1
6.762153879722812,13.392182670015217,1,11,90.56,1
7.2525622801317065,3.5284081696345373,1,12,25.59,2
12.38432321278537,1.0271049763032738,1,12,12.72,3
5.645967380772724,35.88047651318069,8,14,202.58,1
23.476643060968378,10.255725206313572,2,12,240.77,1
22.828096596943965,7.206032237572619,2,12,164.5,1
23.064081282789967,12.751862794528911,2,14,294.11,1
3.0223241335712374,59.374836076221364,1,12,179.45,1
18.729495507781984,41.27126647265153,6,8,772.99,1
11.989490939394937,29.959570578575992,1,12,359.2,1
16.064453461386304,12.784748668460237,1,13,205.38,1
1.865839491528459,14.958414229477304,1,12,27.91,1
9.703228714422076,14.068513071025814,1,11,136.51,1
11.27543959856566,6.829888921563323,1,12,77.01,1
21.666759486578094,10.574262392210832,1,12,229.11,1
