Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Rank
6.392322790346977,19.715837909549474,2,11,126.03,2
13.847872666779853,12.508780530279104,1,10,173.22,2
13.988825308554052,17.871407676177572,2,10,250.0,1
11.948999378538037,10.991715359522388,2,12,131.34,3
21.439256199103028,5.17182121293177,1,12,110.88,5
15.161180261989665,10.83292970348511,1,10,164.24,2
14.166754057234186,23.60879553980889,1,11,334.46,1
12.982703810950284,36.33295551286812,5,12,471.7,2
19.45457487644598,28.273555371593126,5,10,550.05,2
15.447517003005217,46.05206130290088,1,8,711.39,1
12.857726359121038,12.738644098130953,4,11,163.79,2
11.603627902340257,31.031674147994515,6,10,360.08,1
12.598813839750944,11.721738401598557,3,10,147.68,2
0.0,163660.0,2,12,163.66,2
11.969451569067997,36.71513247404522,2,11,439.46,1
12.269465557525441,47.30605398244107,8,10,580.42,2
0.0,69209.99999999999,1,11,69.21,3
11.810268036742075,19.889472387012685,7,11,234.9,4
13.831831379111204,11.502453698233511,1,11,159.1,2
24.932695833545747,13.672809481810441,1,11,340.9,2
6.135799219715409,2.7429189576350916,1,14,16.83,8
22.24600420259682,7.114086581963605,1,12,158.26,3
8.019096987954956,20.799099979776532,1,11,166.79,3
23.15434825763556,12.238737918548425,2,12,283.38,3
19.739786859364518,24.44555270215996,1,12,482.55,1
13.891345968183993,29.19083585771572,1,11,405.5,1
24.082245373712322,9.78521713167289,1,11,235.65,3
11.598136873019484,24.929003956885296,2,12,289.13,1
15.037612157411699,25.919008677710583,1,10,389.76,1
14.563930740808699,16.78187052312421,1,12,244.41,1
15.915554256884805,5.382156261566882,1,10,85.66,8
20.700554385556142,11.08134573246296,3,12,229.39,4
20.990217180339314,9.361980312622155,3,12,196.51,7
12.501157331207214,19.49179532295905,2,10,243.67,1
2.3901935314759615,195.2477880365703,1,11,466.68,1
13.768499772984526,16.353270415255505,1,11,225.16,1
15.092622661590575,11.222038992005814,1,11,169.37,4
12.530202624463941,20.05075317054168,2,11,251.24,1
13.152750032453794,22.369466406190796,1,11,294.22,1
13.01989781552031,20.792789915546763,5,11,270.72,4
11.166027137394554,33.42907870516761,2,13,373.27,1
12.673586805521767,14.014974823276752,4,13,177.62,3
10.743539953213167,19.016078582078357,4,10,204.3,3
10.751188962237688,11.105748435766383,2,11,119.4,2
13.741388654583558,18.50395228543267,1,10,254.27,1
13.092157586807438,27.98927507328893,2,10,366.44,1
4.387437416100875,11.649169014340396,1,10,51.11,6
14.75893288252982,8.544655701312706,1,11,126.11,2
10.741932720121262,13.230393794385602,2,12,142.12,2
12.145530832159048,36.24707771803011,3,11,440.24,1
13.700296264486965,29.956286497529156,2,11,410.41,1
8.873575026548881,25.18714264896725,5,11,223.5,3
19.049328323336876,15.5412303769953,1,11,296.05,2
16.436031079494434,49.069632206171754,12,12,806.51,2
14.647351515411422,7.778880699361682,1,12,113.94,4
12.87614435491942,22.428297791618483,1,14,288.79,1
6.155279331050694,5.200413868875705,1,10,32.01,4
13.79187803567309,31.662838002952807,2,11,436.69,2
10.55629371113441,11.86117054207509,2,11,125.21,4
13.335920273847513,5.596914083715184,1,10,74.64,3
14.738160891317797,12.553805143285869,1,11,185.02,1
10.527793579407144,19.96809667803519,2,11,210.22,4
11.73178092464426,21.345437799128813,2,10,250.42,2
12.081058229891923,5.694037615826921,2,9,68.79,8
8.771843605022877,10.442502639644486,1,12,91.6,4
20.314949088669138,7.774078059988199,1,13,157.93,2
22.402512772939993,11.66074549974322,2,12,261.23,2
20.996332661752284,6.444458762385959,1,11,135.31,3
19.68540560102959,5.6254873404390535,1,12,110.74,2
12.442422101296618,11.396494898306264,2,12,141.8,2
12.642828173413225,26.176105176841542,4,11,330.94,2
12.310300350372124,38.31588073200356,4,12,471.68,1
24.116856785285044,15.303818540117343,1,10,369.08,2
18.52903728302352,29.63618625254309,4,10,549.13,1
15.74758835628352,7.100134793362576,3,10,111.81,3
13.622608251889927,10.908336880302201,3,10,148.6,3
13.068055544155186,7.754787975731041,1,14,101.34,2
11.962886945141896,48.57188759407003,6,10,581.06,2
13.12842208345674,18.076810639646432,4,11,237.32,2
12.347830332118207,8.6063702805811,1,11,106.27,4
26.412725406016875,6.86146534347097,1,10,181.23,2
23.771733802693394,10.626065481659559,3,10,252.6,2
16.04187360666815,8.075116608957316,3,12,129.54,8
24.35266089802046,11.542886470482149,1,12,281.1,3
23.185410467254236,11.041857566488808,2,11,256.01,4
18.424142371685775,26.183036923409382,2,12,482.4,1
11.12377932978185,13.427990215527704,2,12,149.37,1
22.267216242301995,1.8300446520380693,1,11,40.75,8
21.497818426540697,0.8707860317998003,1,10,18.72,8
19.714015542808927,6.417769110776147,1,11,126.52,5
22.82572783219365,10.323876711945926,1,11,235.65,2
12.396412477708866,30.741151981289356,1,9,381.08,1
17.613097063604926,13.062438659661305,2,12,230.07,4
15.30492094328282,8.995146104326793,1,12,137.67,3
0.0,18890.0,1,12,18.89,8
23.13832826214251,29.06908365979415,1,11,672.61,1
17.913814532746606,7.893349556651912,1,11,141.4,5
18.261374215978773,37.22666169368369,1,12,679.81,2
5.799130778829568,25.39346078167275,1,10,147.26,3
13.518467852388897,9.434501113043071,2,10,127.54,5
13.989382455484053,26.99976222695462,1,13,377.71,1
13.409550744925685,0.381071677731909,1,11,5.11,8
13.567671519385382,15.144824202621047,4,10,205.48,3
13.017672809517702,11.426005414059162,1,10,148.74,2
9.934121468802832,11.067913790392796,2,12,109.95,3
11.15573170417094,36.81425933239771,11,11,410.69,6
7.1446835816389225,31.17702798937714,1,11,222.75,2
19.54791473434536,15.181670476523006,1,11,296.77,2
13.448461929296679,21.340730375626634,1,11,287.0,1
14.70535840128174,45.662266887794644,1,11,671.48,1
15.692123382682048,19.7474868405627,1,9,309.88,2
7.278121739665106,45.52273400351851,2,12,331.32,1
12.518673263528939,33.080182802315754,3,10,414.12,1
8.798077011157776,13.958732100691048,1,13,122.81,3
15.053115134859803,49.57179914687139,1,10,746.21,1
15.064156054433838,28.70788104141512,1,11,432.46,1
12.942808215714006,9.737454028483988,1,11,126.03,1
11.863804982225961,14.600712019416504,1,10,173.22,2
12.415080537811622,14.801353840624456,2,11,183.76,2
13.352847602415205,15.68803945325566,3,11,209.48,2
13.712042462513836,4.759320150765917,1,11,65.26,4
16.814671615796204,15.621476648597763,2,12,262.67,2
13.531390382526663,10.395827481383568,2,12,140.67,2
12.615377239619177,15.017386828910949,4,12,189.45,3
12.909247276042315,36.539698242159055,2,12,471.7,1
18.199292683536825,20.235951275905794,3,10,368.28,3
21.605298476113564,25.45903268164175,2,10,550.05,1
23.066402280395444,3.725765247450053,1,11,85.94,4
12.80482624252827,8.731863898992158,1,10,111.81,2
11.77110445006186,13.91458216133145,4,11,163.79,3
12.031715184508046,29.927570132613887,6,10,360.08,2
11.262325448074574,23.4827168882084,5,11,264.47,3
0.0,163660.0,2,12,163.66,2
12.161952384124492,36.134001032074885,3,11,439.46,2
12.341551594538531,13.968259880409786,7,14,172.39,7
12.41590190748693,46.74811417847946,1,10,580.42,1
1.428799017696091,48.43928302218439,7,11,69.21,3
12.501198628576635,18.790198202517907,4,11,234.9,1
14.094108180764485,10.147502641933205,1,11,143.02,2
14.057162182251341,16.001807269749694,1,11,224.94,1
13.392726348932097,3.709476226546013,1,12,49.68,3
13.914982362852712,17.29646461087272,1,10,240.68,2
25.12983573386316,12.98257590917592,1,12,326.25,2
13.050772163431576,5.634915626376499,1,12,73.54,2
25.43856114339519,11.139780996362528,1,12,283.38,2
21.57708883618535,11.905220484109304,1,11,256.88,1
11.242918469060838,7.01330354898381,1,12,78.85,3
22.015868278060005,13.132800230646982,1,12,289.13,1
22.67645267178164,4.170846356303976,1,12,94.58,4
13.042150289793666,29.173870224280293,1,9,380.49,1
22.374656898557074,8.782704507646452,1,12,196.51,3
10.649548267099007,22.880782723225966,4,10,243.67,2
12.733772699774292,36.64899719847143,1,11,466.68,1
14.897963132589735,9.79127137728681,2,11,145.87,2
9.316305803962859,15.519026859176337,1,11,144.58,2
20.0396288447594,17.56369854584629,2,11,351.97,2
13.209225130279544,10.906771485766257,1,12,144.07,2
8.415897602242987,25.172597150366727,1,12,211.85,2
12.767598106714331,21.203674938486007,2,11,270.72,1
11.549441111533044,32.31931280443172,8,13,373.27,2
12.892557366068615,15.846351829132727,3,10,204.3,1
4.779740234977156,24.980437038451452,1,11,119.4,2
15.386601338675245,8.374169003529516,1,11,128.85,4
14.169823814756661,5.050168649625436,1,10,71.56,5
4.350429419995694,101.19460804870056,5,11,440.24,2
14.750331670996363,16.057944003099184,1,10,236.86,2
15.08324387686809,9.921605804538219,2,11,149.65,5
8.737773569447782,25.578598280628707,2,11,223.5,3
18.719018225474073,15.815466197747256,4,11,296.05,2
18.524412055483086,43.537684088671476,6,12,806.51,2
9.939459626434207,5.154203741997473,1,12,51.23,6
15.77768885193434,4.175516491562902,1,10,65.88,7
13.015059513829366,25.542718390704277,1,12,332.44,1
13.654102012241944,11.314548540906458,1,11,154.49,2
8.293969626877653,65.94068035017506,2,11,546.91,1
14.128919050315577,22.123419271272443,2,11,312.58,2
11.239834045471003,4.928008703324132,1,10,55.39,7
8.626430881883273,8.602630800166905,1,12,74.21,3
12.75037563120802,34.24918705384261,2,11,436.69,1
11.956254452132498,10.472343199225552,3,11,125.21,5
13.542042996184536,13.662635693309296,1,11,185.02,2
10.015639492892529,20.989173996246564,5,11,210.22,2
12.845618580590635,19.494584743344124,2,10,250.42,1
11.068471237584522,6.214950423000971,2,9,68.79,6
9.360857983009211,4.986722380013493,1,12,46.68,7
3.5061163685284558,76.3779555076187,1,8,267.79,1
18.051989807746146,28.92478920943908,2,10,522.15,2
13.322096672163642,28.990932096071784,1,11,386.22,1
23.867650108387252,6.6169061169747225,1,13,157.93,3
21.085980718737165,8.14237679006483,1,11,171.69,3
16.403341142826793,10.095504236490084,1,10,165.6,2
13.250814686269342,10.701228819306856,2,12,141.8,4
12.525508260493519,15.133916808620677,4,12,189.56,2
12.20974689271781,38.63143144116455,2,12,471.68,1
20.04577208066744,18.41186253713562,3,10,369.08,4
22.650899922622635,24.243186887756067,2,10,549.13,1
13.557474194672087,3.162093424219635,1,11,42.87,4
18.088465544039508,4.7549638630537086,1,11,86.01,3
17.817293898314535,6.275363735823929,2,10,111.81,3
14.126048852287663,25.52093680049936,2,10,360.51,1
8.407053275669327,31.326077207359273,4,11,263.36,2
13.346175288229094,12.18101789382173,2,12,162.57,5
12.182044044513175,36.200821339061534,3,11,441.0,2
13.264349463469284,12.995737218379505,2,14,172.38,2
12.892140343749967,45.070871438480296,4,10,581.06,1
8.60652569542407,8.041572459000228,3,11,69.21,7
12.24630719345666,19.198440500138844,1,11,235.11,1
13.857814289051383,6.51690072592119,1,11,90.31,5
13.967379934493168,17.23873776823249,1,10,240.78,1
21.763871187764572,11.606391060704732,2,10,252.6,2
9.343843009333646,4.924098141850222,2,11,46.01,7
14.857758479762111,8.71867719322855,2,12,129.54,4
18.25205718975884,14.026364115473308,2,11,256.01,1
22.382314776442943,6.673572483093202,1,12,149.37,2
21.835229516896778,11.989798403420082,1,12,261.8,2
23.21116288488779,33.30509564875414,1,10,773.05,1
14.831637722647711,15.931484062558267,1,11,236.29,2
20.52181699351921,9.516701180099002,3,12,195.3,6
10.845939290440823,16.867142171931203,1,12,182.94,2
11.284715756284372,16.273338555092295,1,12,183.64,1
23.265421547581116,28.910286393238838,1,11,672.61,1
24.47892378548461,27.771237247084787,1,12,679.81,1
14.19935605870047,10.092006947892177,2,12,143.3,4
11.122854640098975,19.041874307737544,2,12,211.8,1
14.296342772922538,26.42004364328671,1,13,377.71,1
13.040252475812238,13.439156973767426,4,13,175.25,2
10.534673255554356,11.446961578653568,3,11,120.59,6
12.724356851907666,12.729130586723294,1,11,161.97,3
17.912334803412556,4.006177909667516,1,10,71.76,3
13.874893854866443,12.539915751425747,1,11,173.99,2
12.012581535541962,3.1858264509397487,1,12,38.27,6
7.379090220953134,59.56154306827677,1,11,439.51,1
9.432329070440424,15.96106315584369,3,11,150.55,2
10.730882225988042,1.1695217350914933,1,10,12.55,8
10.68951817657379,38.41987947595544,10,11,410.69,5
13.163446063695137,16.921860652762184,2,11,222.75,2
19.917562116301312,40.48537643771349,2,12,806.37,2
13.738238747501908,22.115644194584032,1,12,303.83,1
13.991760466422308,40.766135281463164,1,9,570.39,1
5.603431265265681,39.01359535809972,1,11,218.61,2
15.586912930504486,43.079729962812266,1,11,671.48,1
6.884025997039527,9.655686952458547,3,10,66.47,3
11.173765025345908,9.576002337375765,1,12,107.0,4
13.131328339677296,19.694884882176027,1,11,258.62,1
13.56861449093431,9.330355732678978,1,11,126.6,3
14.55263019861781,12.311863735602744,1,11,179.17,1
11.748488115980841,10.727337743872603,1,11,126.03,2
13.299991090580356,13.024068874954517,1,10,173.22,2
10.930704947921996,22.871351956812884,4,10,250.0,3
21.088700585140096,0.45853939463742266,1,11,9.67,8
12.35089349006461,26.559212113996132,4,11,328.03,1
13.222841317812883,14.327480414121453,2,12,189.45,2
12.497856826834253,37.74247109210028,3,12,471.7,1
22.803010695585233,24.121814761350446,3,10,550.05,2
15.278648803874697,4.46505452646436,1,9,68.22,3
12.528542603726512,13.073348208217132,3,11,163.79,2
11.708627382097767,30.75339134547525,1,10,360.08,1
11.662299342989959,12.663026017143723,3,10,147.68,5
10.288926352864568,25.70433405098368,4,11,264.47,3
10.457720213348017,42.02254325365125,6,11,439.46,3
11.544915600075042,8.734580961280006,2,14,100.84,3
11.568854845165005,50.17091214024317,8,10,580.42,2
13.559477302400067,2.4307721651015255,2,11,32.96,8
11.97073801410854,5.7815984209519975,1,11,69.21,3
11.572250540636523,20.298558104591425,6,11,234.9,3
13.308735754534206,11.454130791353688,1,12,152.44,3
12.606181581483902,2.324256541174701,1,11,29.3,8
8.54925598097034,39.02678791495617,1,10,333.65,1
26.588617630924386,13.957852384486586,1,10,371.12,3
15.595391237289169,10.25110544310968,1,12,159.87,2
14.977098154768115,11.136336176504303,2,11,166.79,5
22.118187563255358,12.812080519236364,1,12,283.38,2
24.381551359636703,3.297985383043245,1,12,80.41,4
22.23648987465863,10.597445969588653,1,11,235.65,1
22.729485477113993,8.624480312032576,1,10,196.03,3
19.746594471544217,4.789686653883245,1,12,94.58,4
12.758695071162823,1.312830184166586,1,11,16.75,8
4.158077461156063,3.1553043738517244,1,11,13.12,8
15.10673560204648,5.670318343851586,1,10,85.66,5
11.826041807237782,20.604527192764436,5,10,243.67,4
12.23557009636096,6.874219945420897,2,12,84.11,6
20.5107202244538,17.160294526389457,1,11,351.97,1
20.04821900994211,24.571259908708594,1,11,492.61,1
13.373348845659342,11.113895383671354,1,10,148.63,1
6.786124967667569,43.35611286290903,2,11,294.22,1
11.004527287432282,24.600784107207925,3,11,270.72,3
11.457093252612397,32.57981686715246,6,13,373.27,3
10.892478422564453,16.30666530695613,1,13,177.62,3
13.367879601535812,10.844651831195776,1,11,144.97,1
14.777297469470762,3.3314616628451166,1,11,49.23,5
13.032510814038465,19.510438443381407,1,10,254.27,1
7.254798054534924,60.682598838820745,3,11,440.24,1
14.58869616752798,28.132054796884773,4,11,410.41,2
4.21191960855434,53.06369085157161,3,11,223.5,1
22.323461777422725,13.261832011172032,3,11,296.05,2
18.482328433769595,43.63681788742604,9,12,806.51,2
11.329245169627143,5.815038779160622,2,10,65.88,8
7.815164472271176,42.53781237484169,1,12,332.44,1
11.504125803638626,47.54033547051602,1,11,546.91,1
14.088395681084348,8.595016972910575,1,11,121.09,3
14.156018447401161,34.03640662028489,1,10,481.82,1
11.742015425506262,10.663416412144725,3,11,125.21,6
12.580018952111043,13.727324311464653,5,10,172.69,2
11.137938356595491,18.874229078087435,2,11,210.22,3
10.93196421662768,22.907136818020998,5,10,250.42,3
13.273333402710255,5.182571544986123,1,9,68.79,5
18.639653877251284,28.012859221450274,1,10,522.15,1
19.50321435396536,4.56181213954154,2,11,88.97,4
11.258224928561269,11.541783969012025,2,12,129.94,2
21.33976128789659,7.400738830643536,1,13,157.93,3
21.69206533108505,12.042652279202459,2,12,261.23,3
11.623208268088966,6.30462763032365,2,11,73.28,4
12.560353229046255,37.55308400955027,4,12,471.68,2
19.0245334695472,28.864308335287117,4,10,549.13,1
15.303758283355156,17.20884472453009,1,11,263.36,1
16.676983179166566,9.748165975431801,1,12,162.57,2
11.670530238460202,14.770537111666286,2,14,172.38,2
12.904228813720115,45.02864978511553,3,10,581.06,1
14.006741695150742,2.353152554488175,1,11,32.96,8
11.789475746614158,19.942362582790985,3,11,235.11,2
13.783442274758539,10.359531179050222,1,11,142.79,2
16.031036439510576,9.446675551604162,1,12,151.44,1
14.17353495793745,251.19915466156306,1,12,3560.38,1
13.076177214110922,8.513191445575623,1,10,111.32,3
2.423871714435518,73.4816116460516,1,8,178.11,2
15.485799922358064,16.082475638886887,1,10,249.05,2
6.982073531904075,9.091854978314505,1,10,63.48,6
17.631171430582945,14.326898300236662,2,10,252.6,6
16.571454077680624,10.41248397341306,3,10,172.55,4
19.284447884642457,14.576512725773158,4,12,281.1,6
20.95487370677529,23.02089751292687,3,12,482.4,2
21.238386651669988,11.572912953850635,1,11,245.79,2
19.222719090052127,12.292225615588457,1,11,236.29,2
18.32835318133459,21.30415079504528,1,10,390.47,1
14.33492125052975,17.004627771568106,1,12,243.76,2
19.43200182752401,4.409221487342624,2,10,85.68,4
11.081442250510788,10.66016474476099,1,11,118.13,3
9.471501567803859,1.9944039352970295,1,12,18.89,8
12.479272324365613,37.5759089001079,1,11,468.92,1
19.332086077718326,7.314264970244162,1,11,141.4,5
20.93633980694261,32.47033656640265,1,12,679.81,2
12.34659523610086,21.908064112209658,1,10,270.49,1
13.923303591163824,21.204019438846572,2,11,295.23,1
13.196774527311325,28.621387689720088,5,13,377.71,3
13.809162198306913,14.879975848585014,3,10,205.48,3
18.31048934393551,8.845749393019085,1,11,161.97,2
11.991186998408798,39.257164454400225,1,11,470.74,1
9.628055197527924,24.527279409514943,2,10,236.15,3
8.452535103852778,17.811224461094202,8,11,150.55,6
12.587544320735827,32.626697434817245,5,11,410.69,2
13.565614470292388,2.9626376370943523,1,11,40.19,5
19.16180497616571,42.0821525426753,7,12,806.37,4
14.213331040216032,40.130634992325525,1,9,570.39,1
8.59125064770297,7.470390823384918,1,11,64.18,5
12.111043214021027,25.58656546128496,1,9,309.88,1
2.5434139528909196,26.134165036111494,1,10,66.47,3
13.487008195206196,51.02243507530392,1,12,688.14,1
12.733308176233567,10.290334466620743,1,11,131.03,2
15.127405230307797,34.201503306292594,1,10,517.38,1
12.279550515226745,25.492789789970555,2,11,313.04,2
15.012834220216604,27.58439838377334,2,10,414.12,2
12.481726174322466,2.4411687593886806,1,12,30.47,8
15.534487986045097,31.091465675204642,2,10,482.99,1
12.539592041630007,14.654384240726323,2,11,183.76,4
13.312390158319575,4.9022000725554,1,11,65.26,2
18.101791817343194,28.90155876716882,1,10,523.17,1
4.524274144368246,15.405786160584809,1,10,69.7,4
22.488631571278432,9.844529637043381,1,12,221.39,1
24.50476069961445,10.719141607619648,2,12,262.67,4
23.31596465943244,9.399139310813084,1,12,219.15,1
12.81167657665788,11.693239296482474,2,11,149.81,2
11.702674204449389,12.02032950268041,1,12,140.67,2
13.122471354573893,25.48757707010902,4,11,334.46,2
12.309892769955553,26.64767322755358,2,11,328.03,1
12.683189683667132,37.190959984414256,3,12,471.7,1
22.526423098192765,16.34880062381258,2,10,368.28,2
16.645807137710275,5.162861691777448,1,11,85.94,7
16.209722235107275,6.897712272813665,1,10,111.81,5
11.09075164158363,14.768160472179927,1,11,163.79,2
11.706288467341958,30.759535868652666,6,10,360.08,3
13.533178673880245,19.542341557230838,3,11,264.47,1
11.145733400330158,39.42854043027643,8,11,439.46,2
11.681477123932284,49.687209403584035,13,10,580.42,4
12.234651987541323,5.6568834218151265,1,11,69.21,4
12.864155603691584,18.260040319520975,3,11,234.9,1
13.397782757768942,16.78934522725893,1,11,224.94,2
14.479409730660661,52.564297451182966,1,12,761.1,1
14.046768878413182,7.903596973864467,1,10,111.02,2
11.668199375445724,11.16196216822228,1,9,130.24,2
25.761133100329733,13.23311356966812,2,11,340.9,2
16.794045560476825,9.423578102732419,1,12,158.26,4
11.750405029275798,13.60548845777558,3,12,159.87,6
21.99479435183502,3.5676623634106983,1,10,78.47,5
23.212630019730746,3.0858200875607142,1,11,71.63,7
22.189146902582813,14.670685692837894,2,11,325.53,1
6.555954619069992,29.109414431406172,1,10,190.84,2
14.8988314737,5.749444186358533,1,10,85.66,5
5.4084022748381875,13.220170461920603,1,11,71.5,4
12.067552930390562,12.275893949213902,1,12,148.14,1
15.422237363724163,9.458420108557796,1,11,145.87,4
15.263867849930994,14.75117592825713,1,11,225.16,1
15.207737869349836,11.137093593739129,2,11,169.37,3
17.304500564277564,39.28399999034472,3,12,679.79,1
15.14087946349731,16.593487888580512,1,11,251.24,2
13.411935239500462,20.111937254630426,1,10,269.74,1
10.084224445340718,29.176264530282292,1,11,294.22,1
10.931768359325636,24.764520350365377,2,11,270.72,3
12.841244779030582,29.068054259781743,2,13,373.27,2
9.669482225601365,18.369132478440793,6,13,177.62,6
15.96484883072971,0.7397501927652262,1,12,11.81,8
8.226859405008145,6.6817721433937125,1,14,54.97,6
12.60710099447762,17.72810419285935,2,11,223.5,1
19.37264192515893,15.281859910677683,2,11,296.05,2
16.475965717120566,48.95069666004078,10,12,806.51,1
10.707219136342072,2.9895717639095256,1,10,32.01,8
13.459210499005762,13.483703224153155,1,11,181.48,3
13.168869201896209,5.002707445109548,2,10,65.88,8
11.860175113598341,12.0386080839814,1,12,142.78,2
14.586292946205344,22.791260344629578,2,12,332.44,2
13.37601845322428,13.062182936648377,1,10,174.72,2
16.670160027149166,24.864188425603476,1,10,414.49,1
5.1010450864696475,4.4010589240914335,1,11,22.45,8
14.988459488345525,12.193381190515773,1,11,182.76,2
12.852115587522723,13.436698325966924,3,10,172.69,2
5.893407041896314,31.394403726857863,5,11,185.02,3
10.518884757564956,19.985008377320064,7,11,210.22,3
8.502588928671857,29.452205922310387,4,10,250.42,2
9.683343336926086,7.103951353008303,2,9,68.79,6
10.6822096609618,4.3698824008849355,2,12,46.68,7
19.085310594237843,27.35873736095473,1,10,522.15,1
10.352929997439542,12.551036279790976,5,12,129.94,5
13.139490335581371,25.173731366450653,2,11,330.77,1
12.672777547229908,37.219938426450376,3,12,471.68,1
16.48182623712519,4.622667349106169,1,12,76.19,5
18.3123626873635,20.15469037508113,3,10,369.08,3
19.369367311679014,28.350435569926688,4,10,549.13,2
9.667278554723826,4.383860438084864,1,12,42.38,8
13.278973542462035,5.763999736519457,1,12,76.54,5
11.558028820813625,31.191304814086973,3,10,360.51,1
13.783646073599392,19.106700693978826,1,11,263.36,1
13.03507419841249,12.47173568216428,1,12,162.57,1
13.305655441193423,33.14380129179457,5,11,441.0,1
11.525188931372734,14.956804701983161,1,14,172.38,2
11.982114369673695,48.4939453983716,5,10,581.06,2
6.929843055878399,4.756240470993196,2,11,32.96,8
12.887986508697427,18.242570306954978,2,11,235.11,1
15.644981846109303,14.549074088993336,2,11,227.62,2
30.32834263972974,11.18788468036853,1,11,339.31,2
30.12183823418761,10.835660076998709,1,12,326.39,2
16.946748925410787,14.905513801602332,3,10,252.6,2
21.98674105110707,5.891732644637547,1,12,129.54,2
16.707137612510582,15.323390872670819,3,11,256.01,2
16.51243145446419,29.214352915274727,3,12,482.4,2
21.758383784610057,4.752650795374931,1,12,103.41,8
10.020814171782694,12.625720608237982,1,11,126.52,4
18.69619798384811,12.604166911560368,1,11,235.65,1
21.181505541197883,3.003563645476453,2,10,63.62,6
14.786652295096008,10.577783049099853,1,10,156.41,2
15.017515673156188,5.529543088703681,1,10,83.04,4
12.274396379321862,38.203100625784664,1,11,468.92,1
14.618052067250144,9.672971429400532,1,11,141.4,4
21.3786461869669,31.79855235241386,3,12,679.81,1
21.580954257236513,11.670938967656776,1,11,251.87,1
12.372237326975402,11.902455158932854,1,10,147.26,1
13.931690793650343,10.285901555130117,2,12,143.3,3
13.327397193283783,20.37156963677948,2,11,271.5,2
12.425523044203157,30.39791553694087,2,13,377.71,1
13.215609504018119,13.260833709312946,4,13,175.25,1
13.686435934400231,15.013404584281536,1,10,205.48,2
11.96605773965757,10.07767157936603,1,11,120.59,2
12.105526371320288,38.88637185700987,1,11,470.74,1
14.124447068775392,10.09809441074044,1,12,142.63,1
14.57162466672771,30.162045074051374,1,11,439.51,1
10.513753680334242,22.461055031345627,4,10,236.15,2
10.918823019797562,13.788116148327427,3,11,150.55,4
13.894494950011449,29.55774941640909,3,11,410.69,2
22.73297909191301,13.054602249890443,2,11,296.77,2
18.424999786355382,43.7649937232106,8,12,806.37,3
6.992767966663679,5.469936966641475,1,12,38.25,7
13.670983091870218,4.694614832649907,1,11,64.18,5
13.500725019521632,49.73658814834467,2,11,671.48,1
4.926148154906944,12.837616330521149,1,11,63.24,5
13.448653673542335,51.167947119776336,1,12,688.14,1
12.293201954130584,12.43451466675354,2,12,152.86,2
14.89511185870845,7.834113708369166,1,11,116.69,2
15.230233543350764,48.995309092012015,1,10,746.21,1
16.371173349070236,29.50246690946134,1,10,482.99,1
17.13958332814252,25.231651885604343,1,11,432.46,1
14.555531426974202,11.900630414564596,1,10,173.22,2
12.530084365019459,14.66550381041386,5,11,183.76,6
11.703620593211955,21.360911182048984,2,10,250.0,1
11.080270665953583,6.174036904188977,1,9,68.41,3
2.2350382235832513,173.6659337206821,1,11,388.15,1
12.584535498635976,10.4366188179322,2,12,131.34,6
22.79222795105445,11.524542513530275,1,12,262.67,3
19.285112983034146,3.5597406175630937,1,12,68.65,5
22.394668690635346,2.798880432922437,1,13,62.68,7
12.57046382668894,5.829538274030574,1,11,73.28,4
13.318320116897581,10.562142880281524,1,12,140.67,2
13.30898400321103,7.758668879238767,2,11,103.26,4
13.19710328344569,25.343440360851243,3,11,334.46,3
12.98080884777554,14.594622124218796,3,12,189.45,3
22.060841241859944,16.693833021253834,1,10,368.28,1
20.77291584248475,26.479190700567813,2,10,550.05,1
6.813702138210647,5.399414188313999,1,8,36.79,8
11.316892535746744,31.81792164789167,9,10,360.08,4
10.523810113838763,15.551401843025259,5,12,163.66,4
11.608359896136548,37.85719980531095,4,11,439.46,2
11.528418432320384,1.8450058978054353,1,11,21.27,8
11.71316227604647,49.552801055865544,19,10,580.42,5
5.039007635554299,28.289300257097008,1,11,142.55,2
14.780615223242604,7.511189373593894,1,10,111.02,3
24.66009601847457,15.04941423269271,1,10,371.12,2
25.274486425225472,11.66393631269879,3,11,294.8,2
13.731694526067042,11.642408713397815,1,12,159.87,1
12.065740437207902,20.641087158811114,3,10,249.05,2
23.843662090132838,6.33879139155163,1,12,151.14,3
21.55493373287757,11.18583814675509,1,11,241.11,2
19.49744404155221,2.0900175383581128,1,11,40.75,6
21.69135148251263,13.32927550563615,2,12,289.13,1
21.35769104460039,5.923393110978821,1,11,126.51,3
20.834750154852532,2.634060864282461,1,11,54.88,4
18.626551153999856,12.315215957235374,4,12,229.39,5
13.507985502781507,14.54769106463251,2,12,196.51,3
10.981808173260559,22.188513599546244,4,10,243.67,2
22.18293279891599,6.517623314761392,1,11,144.58,4
19.536820271575646,34.795324446375474,3,12,679.79,1
14.926782094710505,9.93449218050476,1,11,148.29,4
21.79396639826032,22.603044851868823,1,11,492.61,1
13.512047002609915,13.796577229489515,1,11,186.42,1
10.41303576048513,13.835542613491222,1,12,144.07,2
11.291695796241468,23.975141102376433,2,11,270.72,3
12.220364202279967,30.544916159729397,4,13,373.27,2
9.819803796013591,15.181566057411446,4,10,149.08,5
9.462555671114547,21.590361748005076,2,10,204.3,1
11.099933947054414,10.756820767540257,2,11,119.4,2
