Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Rank
11.68232963009435,7.608927569635964,1,11,88.89,1
12.67703827762301,5.00195697223134,1,12,63.41,1
12.728268913324303,2.8943448830999223,1,14,36.84,2
9.006479797741163,2.300565866499429,1,6,20.72,3
7.97792556102994,0.3171250446805849,1,10,2.53,8
7.901857425604458,0.8466363842914116,1,9,6.69,4
25.537001693645415,28.604767652961055,1,7,730.48,1
22.73920831025095,7.160759415119805,1,6,162.83,1
7.333956923546468,1.512144142051659,1,7,11.09,4
32.714729666364164,16.142575695588555,3,7,528.1,1
21.41363774992195,18.03663648888465,1,5,386.23,1
23.055504490896297,10.041419830627175,1,6,231.51,1
25.308987630826454,6.561305510210856,1,8,166.06,1
1.9339926715008915,26.122125871756033,1,12,50.52,1
14.670563838170784,21.605168246861364,1,12,316.96,1
27.381886538384162,11.270589393736179,1,5,308.61,1
22.87675239180728,8.158063557432074,1,8,186.63,1
26.248966388282263,5.150679001987457,1,7,135.2,1
6.446146040256138,21.527591701053982,4,8,138.77,1
6.831311641173682,5.190804030411303,1,7,35.46,2
9.945434120036024,1.5383943843312675,1,11,15.3,4
13.623157872188623,14.783650155824274,1,11,201.4,1
16.409565373994525,8.806448964761485,1,10,144.51,1
28.824998907528546,35.29540463345089,1,5,1017.39,1
21.8859264602139,13.858677655313462,1,8,303.31,1
12.99260185594753,15.151699573544988,4,11,196.86,1
0.0,131230.0,10,11,131.23,2
0.0,1139.9999999999998,1,11,1.14,8
18.38376015173901,7.450053681593767,1,12,136.96,1
25.369320920331187,44.7378943868547,3,5,1134.97,1
21.281687952209197,11.824719945387455,2,6,251.65,1
6.096305486345157,1.7453193616743883,1,11,10.64,4
12.656060010338491,32.49984589706438,1,11,411.32,1
11.35712652181994,54.37026688164863,4,11,617.49,1
12.476475152448984,18.732855004654382,2,8,233.72,1
22.231206905395975,28.263422794535337,1,12,628.33,1
8.778624328436623,2.3192699947357123,1,11,20.36,1
20.73420969847973,9.486737274313493,1,7,196.7,1
17.160538675950292,21.691044030084164,2,12,372.23,1
17.02838266912743,26.139299817767622,5,11,445.11,1
9.147588981571607,0.2066118191151268,1,10,1.89,8
0.0,52930.0,1,11,52.93,1
14.217404860342365,4.803970954679228,1,12,68.3,1
13.99787708346589,3.3062156299875882,1,13,46.28,1
12.138390406515363,4.7872904111577315,1,12,58.11,1
9.410863814452085,3.885934460536996,1,12,36.57,1
10.627068900933516,7.522299962972651,2,12,79.94,1
15.611545295327492,10.40640096330656,1,12,162.46,1
0.0,4380.0,1,11,4.38,4
0.0,1980.0,1,11,1.98,8
11.769370260233826,1.4818125026558147,1,12,17.44,2
3.1636737389074585,19.414138457023938,5,14,61.42,1
2.1559291590392773,8.520688132529372,2,12,18.37,1
17.868585453376415,11.32378388473757,1,11,202.34,1
20.699358239473725,6.690545590727506,1,10,138.49,1
18.191512232018358,21.908019240893083,3,10,398.54,1
14.204562079484106,7.996726640665678,1,11,113.59,1
10.531993650499201,1.348272745998754,1,12,14.2,4
12.439967136368209,5.704998994130732,1,14,70.97,1
9.054695259636194,14.287615020761939,1,12,129.37,1
10.23633281074642,14.929174619993287,1,11,152.82,1
11.22553107076486,5.329814654009366,1,10,59.83,1
7.612663358289132,8.32691490698549,1,10,63.39,1
8.121752600148373,5.282111154089608,2,12,42.9,2
0.0,41250.0,1,11,41.25,1
3.0336383970083323,1.0383571104276696,1,10,3.15,5
12.568547768506498,31.132475064499552,4,12,391.29,1
11.023659871511416,16.734006867966613,1,6,184.47,1
21.96581792770242,1.417201949977928,1,8,31.13,2
12.442076153502363,3.3499232351400896,2,12,41.68,1
15.236939898484557,8.220154495224936,2,11,125.25,1
12.10807995488172,0.8291983565860155,1,12,10.04,2
7.025793747036007,0.14375599916039264,1,6,1.01,8
11.923076045923175,1.524774305722577,1,10,18.18,1
11.98225845606335,4.878879905183287,1,6,58.46,1
13.880890220100282,3.7800169274460935,1,10,52.47,1
11.334991284125913,2.7481273888250812,1,12,31.15,2
6.414289505198266,7.018704092404142,1,11,45.02,1
11.954129054739603,1.2472677793359146,1,11,14.91,3
20.507828511509636,7.767765363875354,2,5,159.3,1
11.920824490991809,7.330029904058256,2,11,87.38,1
12.58275050520399,15.204942665029687,1,12,191.32,1
10.183335454931445,21.570535604189107,1,11,219.66,1
0.0,880.0,1,12,0.88,8
14.506682329618974,16.218732488517915,1,14,235.28,1
21.134471504323418,24.822953339177655,1,12,524.62,1
9.655250495305017,13.936458724238324,1,14,134.56,1
19.19904376821329,15.79714092334844,3,8,303.29,1
17.699871566012316,1.3282582256215023,1,9,23.51,4
1.1973076651238606,164.60263785216162,11,11,197.08,1
0.0,1139.9999999999998,1,11,1.14,8
17.72826378932781,7.723260530589809,1,12,136.92,1
13.037339867554952,12.479539664751647,1,12,162.7,1
10.280734740655907,1.5388005234138247,1,10,15.82,3
7.337042755944346,56.25699804810173,4,11,412.76,1
11.92610180817734,51.501321209488275,5,11,614.21,1
21.52613932963268,50.98034455669047,1,7,1097.41,1
13.3901483642085,22.42917642367383,1,12,300.33,1
17.06533427880864,9.263809159385335,1,10,158.09,1
10.813817895785904,27.67755134073747,1,10,299.3,1
18.90383363707062,19.682780072204356,2,12,372.08,1
17.47162683703086,25.51050363869517,2,11,445.71,1
18.590016075400122,7.974710694100846,1,10,148.25,1
0.0,86890.0,11,12,86.89,3
3.415966505176465e-05,52930.0,7,11,52.93,2
8.137088850994585,8.393665259247081,1,12,68.3,1
12.909370969982227,2.1217145330852407,1,13,27.39,2
5.921116128028371,3.2544539886294337,1,13,19.27,2
12.787989054883356,8.565068325435712,1,12,109.53,1
8.259955611962573,7.035146764692239,3,12,58.11,1
12.094353957687312,2.350683641264655,1,12,28.43,2
9.419844709338475,1.9278449444072967,1,12,18.16,3
13.184647963722066,7.859898897956236,1,9,103.63,1
6.567507898455173,1.6170517286318093,1,11,10.62,2
20.428636072707032,19.4447636438492,5,10,397.23,1
13.670948687913729,14.642729233339601,1,10,200.18,1
12.304218347247257,13.023175912336557,1,9,160.24,1
12.07743772688432,2.1097190129394447,1,11,25.48,1
18.336456996953824,3.0213034071523968,1,11,55.4,1
1.9646332643460482,6.601741014660678,1,11,12.97,2
13.316894535100813,15.217511820481342,1,12,202.65,1
6.912012251276299,1.3324629160342387,1,10,9.21,3
12.24555282683562,23.651035122343337,2,10,289.62,1
8.190356026485425,1.0463525605342316,1,12,8.57,4
12.57585356279742,13.579197558818686,1,11,170.77,1
3.811396373389289,32.08272979786208,1,14,122.28,1
12.736732318627155,11.010673420128528,2,12,140.24,1
12.359322993726098,1.4749998854511697,1,12,18.23,1
12.065048548847376,15.39239558366648,1,12,185.71,1
12.981537886011752,14.152406410797242,1,10,183.72,1
12.88852862549006,2.829648058341749,1,8,36.47,1
11.886073314804953,0.9119916824421742,1,12,10.84,5
12.17765417466156,4.987003172282793,1,10,60.73,1
21.861442789577453,33.41408007838622,2,7,730.48,1
14.67082836062594,2.051690556259481,1,7,30.1,2
22.582575531671075,19.367144344834436,2,6,437.36,1
21.09620586531799,7.718449518341654,2,6,162.83,1
12.898646144547996,4.438450311639757,1,11,57.25,1
27.646137999086093,23.925945823675846,1,10,661.46,1
22.55583178083789,17.123287837610064,2,5,386.23,1
23.71251316591405,18.7618240583421,2,7,444.89,1
14.19708084293279,9.459691149596688,1,7,134.3,1
30.676217353800173,18.826310732488558,1,5,577.52,1
22.731336134946645,26.126928768034514,2,5,593.9,1
12.802780752846251,15.52475230475322,5,10,198.76,1
13.109022631564713,1.4188700807651193,1,12,18.6,4
13.254969598009962,1.6937043751024925,1,7,22.45,4
9.286370578989253,3.818499347875426,2,7,35.46,2
21.546864772590943,16.80940609330458,1,9,362.19,1
8.164152837360398,16.347072704134945,2,14,133.46,1
18.372309604599536,16.509083861947648,3,8,303.31,1
10.914876623403702,18.035934513258024,3,11,196.86,1
0.6292084019372418,208.56364853991423,13,11,131.23,2
0.0,1139.9999999999998,1,11,1.14,8
14.941266966446003,8.760970558518604,1,12,130.9,1
13.639011907038505,17.54525926299013,2,12,239.3,1
22.571847121050144,13.18279352169191,2,7,297.56,1
27.576095536079873,39.683282884200636,3,8,1094.31,1
10.47852786073468,2.6024648082663036,1,11,27.27,2
0.0,16630.0,2,9,16.63,3
11.106936433726709,4.784397598480713,1,10,53.14,1
12.947523434902491,12.155220323892408,1,9,157.38,1
13.90114339401696,29.58893296338715,3,11,411.32,1
11.637179115423672,53.06182828977787,3,11,617.49,1
18.244881013053977,12.810168497825574,4,8,233.72,1
16.589779788465556,18.819417977872828,3,10,312.21,1
12.67459559158274,7.233366882402555,1,12,91.68,1
18.6105507099577,10.56927347640252,2,7,196.7,1
16.940504717010423,21.972780989590806,3,12,372.23,1
19.309063893557838,7.717101192550034,1,12,149.01,1
12.829697675017592,2.634512586046082,1,6,33.8,2
12.700813439176068,2.977762029268377,1,13,37.82,2
13.620353470698506,2.983769847634932,1,12,40.64,1
13.426510938381329,3.446911875497226,1,13,46.28,1
0.0,3180.0,1,12,3.18,6
0.029522519323970292,2080.445754848947,8,14,61.42,1
0.0,15500.0,2,14,15.5,3
0.0,7200.0,1,12,7.2,3
0.0,18370.0,2,12,18.37,2
17.13379670720953,11.336074736912934,1,12,194.23,1
12.847116384134898,4.9878897399212,1,12,64.08,1
10.675156750656763,0.6482340411136599,1,11,6.92,7
24.119668698732198,1.5501871301393675,1,8,37.39,2
20.415228903657876,6.7836613859953445,2,10,138.49,1
21.89345412644183,18.20361454607855,2,10,398.54,1
7.94420099199528,1.7874673632135156,1,12,14.2,3
0.0,1750.0,1,14,1.75,8
11.786806899626448,2.697931702012342,1,12,31.8,1
0.0,289400.0,1,12,289.4,1
13.054495153923005,12.915857565685414,1,11,168.61,1
12.24257569607634,3.4886449600379645,2,10,42.71,1
11.18447687655374,2.343426544601705,1,10,26.21,1
14.38526477663822,27.20075063445881,1,12,391.29,1
12.251783434340547,23.669207144748125,3,10,289.99,1
8.334070718248062,0.6467427721963287,1,7,5.39,6
9.390234959977827,1.3780272863407195,1,9,12.94,4
8.03146764696592,8.72816813580541,1,12,70.1,1
13.59639024561056,11.145605360137626,1,12,151.54,1
7.933797521709403,2.4578393822935074,1,8,19.5,1
10.893383823242715,17.235232233294344,1,12,187.75,1
12.777014234739218,10.94934993651554,3,12,139.9,1
10.699570221385828,8.307810328898126,1,11,88.89,1
8.573019009524632,2.995444192001615,1,13,25.68,2
10.899269314947453,11.316354925815928,1,11,123.34,1
0.0,50520.0,2,12,50.52,1
11.084293197607149,7.86428132547216,1,12,87.17,1
22.518985768181782,23.296786338453227,2,12,524.62,1
8.514976895246482,3.3153348913676446,1,11,28.23,2
8.378555544180612,3.2571246745454197,1,12,27.29,2
11.32559144193582,2.977327954383319,1,12,33.72,1
11.899340957344862,6.168408844079209,1,11,73.4,1
13.03145160909729,10.32578748986516,1,14,134.56,1
15.0030182234635,20.21526572071206,4,8,303.29,1
1.5653696292296562,125.89997679780352,7,11,197.08,1
0.0,1139.9999999999998,1,11,1.14,8
18.486986209714487,3.7929384056744495,1,10,70.12,1
18.8362915525751,10.556748893219128,1,12,198.85,1
12.323505602312078,10.626846307062976,1,12,130.96,1
16.43825173953313,1.8724618948361598,1,11,30.78,2
11.928719195572166,2.1561409551452124,1,11,25.72,3
11.977637014758542,13.583647575855334,1,12,162.7,1
11.484933826949248,35.939258006995566,4,11,412.76,1
12.455094661409559,49.31395679416612,3,11,614.21,1
22.359279404886003,22.384889554652972,1,11,500.51,1
14.660682235239072,11.583362716355248,1,8,169.82,1
24.981114312314784,5.962504239715722,1,8,148.95,1
23.367050040206355,12.126049266486604,1,11,283.35,1
14.342366137618423,10.336509232682104,4,10,148.25,1
2.3441163322610925,6.48858582258531,1,11,15.21,2
0.0,86890.0,11,12,86.89,3
0.0,52930.0,7,11,52.93,3
9.423436380537364,11.623148454232377,2,12,109.53,1
0.0,58110.0,3,12,58.11,1
11.62919422190524,1.548688555400993,1,12,18.01,2
7.607381389670911,10.910456009566587,1,12,83.0,1
12.933505033152095,12.598286356431641,1,12,162.94,1
14.206783484370035,7.873703440547659,2,10,111.86,1
10.432557700708516,1.4857334552721748,1,14,15.5,2
11.692064253745365,15.231698709058303,1,11,178.09,1
10.863233858299756,4.0439155202791195,1,12,43.93,1
11.168299360107959,6.388618150302723,1,12,71.35,1
12.544005537786038,7.613198169621929,1,12,95.5,1
19.697268323898516,7.0618929342213015,3,10,139.1,1
19.54457475880208,20.3243101936052,1,10,397.23,1
13.249215077113872,9.888132937497637,1,12,131.01,1
8.744613353116439,10.719742110334996,1,12,93.74,1
11.380051338829594,5.26271791021283,1,11,59.89,1
14.189323340957886,2.580108939678906,1,12,36.61,1
13.034780892687275,4.026151297214526,1,14,52.48,1
11.685855150167688,4.759600327512349,1,13,55.62,1
24.230380637145533,2.3602600741784006,1,12,57.19,1
13.053018698261843,4.248059493501208,1,11,55.45,1
12.607971453094803,6.757629513753893,1,12,85.2,1
13.487776569267131,0.7080485023573391,1,12,9.55,3
15.348317313602715,3.810841201996926,1,12,58.49,1
12.26895895806876,3.0026997503135293,1,14,36.84,2
3.653417165118871e-05,27160.0,3,13,27.16,2
13.933655280578073,6.5431502476654915,1,8,91.17,1
20.03629256319418,36.4578425722262,2,7,730.48,1
21.615964658833455,20.23319370210346,5,6,437.36,1
31.78879465836732,16.612772068757746,1,7,528.1,1
22.604926019229886,17.08609882958415,1,5,386.23,1
23.38210409252863,9.901161977718475,1,6,231.51,1
18.632596152294777,20.32191310889147,2,7,378.65,1
23.231243523961986,16.086525872561875,1,8,373.71,1
22.15844012977538,7.49420983730967,1,8,166.06,1
13.755877023215032,23.04178784566656,2,12,316.96,1
31.416660553480817,9.823131884900716,1,5,308.61,1
25.129484100655684,7.426734239845792,1,8,186.63,1
30.592921049943453,3.0745674741697755,1,4,94.06,1
28.342225664218617,20.655046887833727,1,4,585.41,1
12.42421242573883,15.99779472445557,2,10,198.76,1
25.988321975913507,20.144817371633998,3,12,523.53,1
27.331325104481454,2.5736037214114624,1,8,70.34,1
13.786901457801623,16.714415541833038,2,5,230.44,1
7.121523402639584,2.266369017901104,1,8,16.14,2
18.66043957511066,7.436587945392871,2,8,138.77,1
7.717063764799907,26.098009053476055,1,11,201.4,1
13.331567475023109,2.1550354115392722,1,8,28.73,1
15.038267461720555,13.090603721545788,1,11,196.86,1
6.665523950761024,0.907655578870023,1,9,6.05,5
7.5897153952824e-06,131230.0,16,11,131.23,2
0.0,1139.9999999999998,1,11,1.14,8
10.537082840742588,2.0242794255660224,1,6,21.33,3
1.8464904925785959,7.403233352645132,1,6,13.67,2
3.334834493533708,13.487925738808586,1,8,44.98,1
29.58404917706757,36.9898654998271,4,8,1094.31,1
0.0,16630.0,2,9,16.63,3
13.661437131804231,2.6988375852614763,1,12,36.87,1
12.959684596422372,31.738426729424283,5,11,411.32,1
11.647877987879127,53.013089649682534,2,11,617.49,1
21.754389806695727,14.351586175214424,2,10,312.21,1
19.00732069455697,10.79689259195631,1,8,205.22,1
26.694596625882056,42.588394045921824,2,7,1136.88,1
19.37301932582756,32.43325108143202,1,12,628.33,1
9.4349830426008,2.0095425624393686,1,9,18.96,2
17.71877855904083,25.12080607118864,3,11,445.11,1
15.418659750191086,9.61497318196951,2,10,148.25,1
13.828731250062617,2.6444942300714978,1,12,36.57,1
0.002327450609829537,12142.040686341254,3,12,28.26,2
0.0,9240.0,1,13,9.24,2
0.0,3180.0,1,12,3.18,6
1.4776892792599898,20.592962557892417,2,12,30.43,1
0.0,16790.0,2,12,16.79,3
0.0,4380.0,1,11,4.38,4
0.0,6010.0,1,10,6.01,3
0.0,61420.0,8,14,61.42,3
0.0,15500.0,2,14,15.5,3
0.0,7200.0,1,12,7.2,3
0.0,18370.0,2,12,18.37,2
17.373864270999565,10.48241180886825,1,12,182.12,1
12.185397553036717,16.825876965245552,2,10,205.03,1
12.044523172295895,4.045822263191447,1,8,48.73,2
20.431222261632936,19.50641987525162,3,10,398.54,1
12.690396455687106,5.081007533937505,1,12,64.48,1
0.0,1750.0,1,14,1.75,8
12.073896548977142,16.859511689061545,2,10,203.56,1
13.183236093358552,21.95212146324178,1,12,289.4,1
0.0,13190.0,1,11,13.19,2
12.195361308184362,1.8671033538562691,1,12,22.77,3
10.816575009277209,1.733450744243757,1,10,18.75,3
14.527534096726102,13.267908973171007,1,12,192.75,1
11.879738609190099,5.548101870609543,1,11,65.91,1
12.539712096964019,31.204065689413632,3,12,391.29,1
11.427737830303032,25.375975919838744,1,10,289.99,1
11.661619313508677,3.5741177000794733,1,12,41.68,1
14.757404274787874,11.471529602886983,1,11,169.29,1
8.644676688213288,2.255723458875861,1,8,19.5,1
22.600358081926466,4.164978256485054,2,8,94.13,1
9.68022629856711,9.06693679392515,1,12,87.77,1
24.385340133179874,4.378860389759746,1,8,106.78,1
12.256113699292314,3.26367729456603,1,12,40.0,1
13.952346849491157,8.222989382190152,1,11,114.73,1
24.31740566812659,6.550863285913693,1,5,159.3,1
12.540572565838593,15.256081729567054,3,12,191.32,1
11.225345351500435,19.568217557835684,1,11,219.66,1
13.938491877516967,8.84887698639403,1,11,123.34,1
14.178895486254019,0.5233129764722119,1,11,7.42,3
6.464190489348102,5.587706621504994,2,12,36.12,1
0.0,50520.0,2,12,50.52,1
17.7014032220313,29.63719844238416,2,12,524.62,1
18.827697435683376,7.389644988468559,3,8,139.13,2
12.085563081240242,2.459132421072935,1,11,29.72,1
13.836710178240942,10.480092314720657,1,10,145.01,1
21.184060611115804,14.316896348042745,2,8,303.29,1
19.401431922072796,1.211766229133476,1,9,23.51,5
0.0,1139.9999999999998,1,11,1.14,8
0.0,200.0,1,9,0.2,8
12.569681756669336,4.5084673659244805,1,11,56.67,2
19.815071955020684,15.754169387252883,2,10,312.17,1
21.985463953277034,28.58570559782632,1,12,628.47,1
18.106696903506045,34.712018616620135,3,12,628.52,1
19.900474798135466,7.944031567267527,1,10,158.09,1
24.33571179872593,7.79800490610409,1,10,189.77,1
11.209169464465274,13.225779168561456,4,10,148.25,1
0.0,86890.0,11,12,86.89,3
0.0,52930.0,7,11,52.93,3
12.244308043552286,0.868158491454945,1,12,10.63,3
0.8444591172129889,68.81327800898563,5,12,58.11,1
8.630016727297674,3.4901438724593885,1,12,30.12,2
17.408777278284205,3.5114470719465096,1,10,61.13,2
12.826319451153275,3.7727112742111713,1,11,48.39,1
10.695394456819571,9.689217206376497,1,9,103.63,1
18.936724351152407,10.691923072095546,1,11,202.47,1
19.636360470643737,7.083797438326405,1,10,139.1,1
20.571412336388203,19.30980690603099,1,10,397.23,1
15.089944637382777,4.709096137036905,1,14,71.06,1
12.809156717856125,6.103446286281759,1,11,78.18,1
10.533639038082054,4.656510425568079,1,11,49.05,1
8.965446606499894,21.318514111882827,1,12,191.13,1
12.405594715911755,13.045726843906934,1,11,161.84,1
10.81163281854677,0.8518602281979781,1,10,9.21,2
13.685605222094225,9.78473350844681,1,12,133.91,1
13.986696713778933,10.908222514734042,2,12,152.57,1
13.31242849729027,13.073497449051136,1,10,174.04,1
17.513415554810983,10.490243860486233,1,10,183.72,1
12.677403226259255,14.172460778705984,2,10,179.67,1
12.264164280482687,7.084053834655631,2,11,86.88,1
10.353921160173511,6.124249839172753,1,12,63.41,1
10.668436804112156,1.3094701929166657,1,9,13.97,4
16.089378685218747,1.712309750364076,1,12,27.55,2
12.11520923154177,5.661478781681041,1,12,68.59,1
12.41423367743502,17.697427461780592,1,11,219.7,1
5.334051530983443,5.091814325796829,1,13,27.16,2
10.425614086505835,8.686298883555871,2,11,90.56,1
13.585049154900725,0.5925631853231839,1,10,8.05,4
20.26218718974209,36.05138937665189,3,7,730.48,1
22.443764290552444,19.486927163288016,2,6,437.36,1
7.932378046933891,1.398067506916999,1,7,11.09,4
10.684072543618617,0.8695186186796092,1,7,9.29,6
25.02983136659854,15.430787141275385,1,5,386.23,1
11.064770277727995,34.22122561027546,1,7,378.65,1
19.917385072297556,18.763005215969894,2,8,373.71,1
20.611578573365932,1.1998110630864465,2,8,24.73,2
32.03830502185008,18.02592239527441,1,5,577.52,1
12.544076873704192,1.4875546592923432,1,5,18.66,3
13.345194043310894,4.746277933047242,1,11,63.34,1
21.228334512746255,10.855302843547879,3,5,230.44,1
22.350017113516067,5.661740631217483,1,7,126.54,1
13.232576916507783,7.647792311243013,1,6,101.2,1
7.0271728346474065,0.4681825931160662,1,8,3.29,8
0.0015470833823080076,89697.8156361403,3,8,138.77,1
5.677726100111426,12.971742331591976,1,11,73.65,1
12.775865412107619,3.7398640685991538,1,11,47.78,1
16.530365531972837,8.742093435289767,2,10,144.51,1
4.084792740509964,3.613402426424528,1,11,14.76,2
18.616945702886667,16.29214613613929,4,8,303.31,1
0.0,131230.0,17,11,131.23,3
0.0,1139.9999999999998,1,11,1.14,8
29.79872414651902,38.08787230014957,3,5,1134.97,1
19.82660793252894,15.008114399226201,3,7,297.56,1
33.33530982611237,32.82735350918502,1,8,1094.31,1
19.073822158523488,0.4671323831138062,1,10,8.91,3
15.598710811015263,6.481945926492827,1,14,101.11,1
15.908672636237995,10.227126028691385,2,12,162.7,1
12.008996279655673,34.25098904367331,4,11,411.32,1
11.78143723182738,52.412111345113296,4,11,617.49,1
20.215527097007875,15.444069229647273,3,10,312.21,1
28.795767609256046,5.911979923927378,1,5,170.24,1
16.74192732141785,12.257847980110583,3,8,205.22,1
25.505874520385845,44.573260920394496,3,7,1136.88,1
19.333971389174774,32.498755033423,1,12,628.33,1
14.97609684879899,24.854940760472648,1,12,372.23,1
16.314117534093185,3.7017019077983955,1,6,60.39,1
10.359432364576655,3.6507791806549954,1,13,37.82,1
13.293154061632936,4.371423044566877,1,12,58.11,1
10.634474640935792,3.4388158545443654,2,12,36.57,2
4.477614396760746,18.536656497273402,3,12,83.0,1
0.0,28260.0,3,12,28.26,2
13.50771935087911,2.2187313210686073,1,11,29.97,1
14.263363587610087,11.390020243270063,1,12,162.46,1
9.620435544486643,3.2794773016364034,1,11,31.55,2
2.183849353346998,13.934111321993232,3,12,30.43,2
0.0,4380.0,1,11,4.38,4
0.0,1980.0,1,11,1.98,8
10.106029209209726,11.09436730084096,1,10,112.12,1
0.0,61420.0,8,14,61.42,3
0.0,15500.0,2,14,15.5,3
0.0,7200.0,1,12,7.2,3
0.25757222833757615,71.31980073536553,2,12,18.37,1
16.750071218676403,12.240544969826196,1,10,205.03,1
9.001387744925774,4.523746910353297,1,12,40.72,1
24.20223433035789,1.5448986853705542,1,8,37.39,1
21.83296913976604,6.343159242952334,1,10,138.49,1
25.49961086755342,15.629258111821462,1,10,398.54,1
0.0,28579.999999999996,1,11,28.58,1
0.0,1750.0,1,14,1.75,8
12.569561525369478,15.361713263448479,1,12,193.09,1
7.736255019531595,8.193887073262234,1,10,63.39,1
3.6342769748065624,9.542475777275031,1,11,34.68,1
13.50624131384293,14.016482868995597,3,12,189.31,1
13.966754085504368,1.7412778839745537,1,12,24.32,1
11.314707635207597,34.58242250842046,2,12,391.29,1
13.650581317795206,4.9038204631428775,1,12,66.94,1
19.79216085815968,14.091437615060528,1,7,278.9,1
16.837897518901517,7.438577165551673,1,11,125.25,1
21.666558168049473,4.344483294019838,1,8,94.13,1
22.649327411339627,4.714488781973254,2,8,106.78,1
8.50020364884718,16.45842920704301,1,12,139.9,1
12.030291631178546,4.5759489202513235,2,12,55.05,1
12.139334140131147,10.224613522225617,2,12,124.12,1
14.00833337181554,1.616180840295476,1,12,22.64,2
12.441883875078007,2.5036401490931532,1,12,31.15,1
0.0,200.0,1,9,0.2,8
10.25394251930683,3.4572068190603074,1,8,35.45,2
0.0,50520.0,3,12,50.52,2
14.414439391906383,21.825337180760975,1,12,314.6,1
19.806642616266032,26.487073562339152,1,12,524.62,1
16.35266330128467,8.508094212951226,1,8,139.13,1
12.6546739146283,4.6386023374450716,1,12,58.7,1
12.342501343157915,3.2546077073970348,1,12,40.17,1
13.00154443498594,11.153290343706525,5,10,145.01,1
22.225275505738335,13.646175046140314,3,8,303.29,1
2.7125382024148155,72.65519793400554,4,11,197.08,1
0.0,1139.9999999999998,1,11,1.14,8
0.0,100.0,1,8,0.1,8
11.066974770547159,11.833405489323733,2,12,130.96,1
14.356725699896227,19.905653000117265,1,11,285.78,1
17.929221495955918,5.589199733106269,1,10,100.21,1
10.102456341526128,1.5659557898777468,1,10,15.82,2
14.513487039186447,9.49254990396317,1,12,137.77,1
18.128944559111677,24.58554597851558,3,11,445.71,1
15.171365064986128,9.771698154053716,2,10,148.25,1
0.0,15210.0,2,11,15.21,3
0.0,86890.0,11,12,86.89,3
0.0,52930.0,7,11,52.93,3
2.944552147604221,19.7347498319159,4,12,58.11,2
10.26571353231209,8.085166193148813,3,12,83.0,1
0.0,5830.0,1,12,5.83,3
0.0,4910.0,1,12,4.91,4
11.006188956605895,10.163372666145426,1,10,111.86,1
3.299122060230001,14.382614263351016,1,11,47.45,1
11.96317968617161,5.355599571413218,1,12,64.07,1
12.688776851330294,6.993581890495338,1,14,88.74,1
19.799258714808254,20.06287233889741,1,10,397.23,1
7.009373121481467,11.058050221703402,2,12,77.51,1
0.0,195590.0,1,12,195.59,1
14.73458473135475,2.9026946316978135,1,11,42.77,1
8.638214072894307,4.576177398061998,1,8,39.53,1
10.518828020224696,9.441165860783663,1,12,99.31,1
6.497029725089546,5.251630582547432,1,12,34.12,1
9.101646839854727,1.4491882877989724,1,11,13.19,4
12.577836489079894,15.195777124781316,3,12,191.13,1
12.869298028813414,1.535437283040521,1,8,19.76,2
12.261408956888818,5.142965235212308,1,11,63.06,1
11.680092042223956,1.528241381615111,1,12,17.85,2
10.230477751342413,5.930319333526635,1,11,60.67,1
6.412924686212741,24.662694127693555,2,11,158.16,1
13.2026099760401,9.399656600112769,3,12,124.1,1
13.240756060390396,0.7212579067572086,1,12,9.55,3
0.0,3910.0,1,12,3.91,5
9.346990184692936,9.510013196073574,2,11,88.89,1
11.218105483702619,7.744623200968922,2,11,86.88,1
9.113456577306948,4.042374008971942,2,14,36.84,2
11.434756020403615,7.919714232503885,1,11,90.56,1
20.795910260976417,35.126137343011514,4,7,730.48,1
20.95265009458581,31.569276297460917,3,10,661.46,1
26.42124036718529,19.9877065823106,1,7,528.1,1
22.855208834383756,16.8989923828195,1,5,386.23,1
27.609043666974554,8.3852958759643,1,6,231.51,1
22.073035624620452,17.15441439226649,4,7,378.65,1
20.293474413824967,21.922810797589094,2,7,444.89,1
26.523277313572294,11.635439932684353,1,5,308.61,1
19.763574260541922,9.443129949050144,1,8,186.63,1
16.766614291361147,31.224550818810467,2,12,523.53,1
13.374308068002524,2.9930520365214344,1,12,40.03,1
6.295196868083887,21.20029012541782,2,14,133.46,1
16.42442786265017,8.79847999628783,2,10,144.51,1
19.99642694905238,15.168209839327005,3,8,303.31,1
0.0,23510.0,1,9,23.51,1
13.868169761638393,14.195095919906223,3,11,196.86,1
0.0,53110.0,1,10,53.11,1
0.0,131230.0,17,11,131.23,3
0.0,1139.9999999999998,1,11,1.14,8
14.792004407734765,1.259464200149801,1,8,18.63,3
11.9863885459555,2.969201262210788,1,7,35.59,2
6.800452444283291,10.311078648736885,1,10,70.12,1
28.32051763769835,40.075891779930075,7,5,1134.97,1
22.99445220480675,10.943944120025405,2,6,251.65,1
23.739842978416906,46.09592409667126,1,8,1094.31,1
5.151299144375026,2.065498372700482,1,11,10.64,3
12.1766887673917,50.710830488958045,7,11,617.49,1
18.740841233804918,12.471158422622647,3,8,233.72,1
27.193194271121104,41.8075195089293,6,7,1136.88,1
8.75490169299538,10.471848024673003,1,12,91.68,1
11.655396524266235,7.315066443470274,1,7,85.26,1
20.79046302405893,9.461068749280706,2,7,196.7,1
14.555399192574983,30.580404845719382,3,11,445.11,1
