Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Rank
14.029677828200985,53.44812683386857,1,11,749.86,1
11.122691441256435,6.176562602930533,1,12,68.7,1
31.1040601783301,2.762983337457454,1,12,85.94,1
13.744970674803492,31.17794938519407,1,12,428.54,1
28.54476957029869,3.654609988813737,1,12,104.32,1
20.635006601585825,18.474430726409498,3,12,381.22,1
12.153426630256305,11.764583302296586,2,10,142.98,1
14.393134613598814,18.81660995125526,2,10,270.83,1
14.321304632410323,108.91465826863572,1,8,1559.8,1
21.288400590781276,13.169613132956876,1,12,280.36,1
21.874483225867763,15.02846931767728,1,12,328.74,1
20.817093066727924,52.006300616984674,5,12,1082.62,1
13.269491615686782,56.73239200136735,1,12,752.81,1
7.964741778536699,54.37087755524963,1,12,433.05,1
22.35269753665307,30.31535674335722,3,12,677.63,1
9.376840376184262,5.822856933629332,1,12,54.6,1
13.704768195587706,43.19153681056596,1,12,591.93,1
17.337079957253074,2.559831304315659,1,12,44.38,1
13.5330994282216,7.709985473276866,1,12,104.34,1
18.94300543380074,14.19626895741452,3,14,268.92,1
14.218227705027314,10.392997148846558,4,11,147.77,1
11.71652080876671,57.44879482451507,1,14,673.1,1
21.49424741002513,3.6037549267192244,1,12,77.46,1
13.960005312739998,10.11317666700013,1,9,141.18,1
23.35071898949547,7.659721316523992,2,10,178.86,1
10.588592754569172,4.179025582120468,1,12,44.25,1
8.00177853790046,23.474781151502132,2,12,187.84,1
22.722461971554665,11.003649178200957,1,12,250.03,1
19.588305790600693,52.55329434840478,4,10,1029.43,1
24.840286801750977,6.735026907507652,1,13,167.3,1
24.32590240476518,10.231069575912098,1,12,248.88,1
12.986159225618714,11.688598404103434,1,11,151.79,1
13.66896700123117,28.37302921025912,1,10,387.83,1
12.250892638204185,1.63824797038969,1,12,20.07,2
25.21527340091656,15.391861663728479,3,12,388.11,1
12.796811209900886,39.01675126797992,1,12,499.29,1
13.679888335058493,9.02931346913453,3,12,123.52,1
14.377590976224758,12.812994910248321,1,10,184.22,1
11.393056320799381,3.0070947632773732,1,11,34.26,1
21.224682172291605,3.130317781000089,1,12,66.44,1
4.104345073970035,58.72556903868159,1,12,241.03,1
25.29970002943282,9.906836828437248,1,10,250.64,1
13.970101092581288,13.2719154121555,1,12,185.41,1
14.956179441193356,44.945301882949614,1,11,672.21,1
15.097999659642495,63.78924504643982,1,8,963.09,1
13.124253005122391,8.952128548127172,1,12,117.49,1
12.800528587657755,2.8600381421201067,1,12,36.61,1
10.558455055073145,36.45893248511188,2,12,384.95,1
14.29275859158375,16.283770449817034,1,12,232.74,1
26.93018211372208,14.978361390080082,1,12,403.37,1
22.461787746815286,9.219657951284931,3,14,207.09,1
13.195454387861512,64.38656639073798,1,12,849.61,1
11.731718543826467,58.88651329463899,2,11,690.84,1
12.133251853562134,19.969914325059072,1,9,242.3,1
12.581754444687821,27.669432075666123,1,11,348.13,1
13.619599052756957,11.525302572561799,1,12,156.97,1
12.428443296685558,34.084719211212224,2,10,423.62,1
12.874746658200664,9.513973614539367,1,11,122.49,1
27.052938844701075,16.380845073576946,1,11,443.15,1
30.12299523569003,5.834413165918162,1,12,175.75,1
24.01100508266886,28.800127175814854,5,12,691.52,1
25.527312769204748,12.242965126240204,2,14,312.53,1
12.648054397141058,63.75763217639856,1,10,806.41,1
12.778462197871924,12.59697743808385,1,13,160.97,1
11.823942274463251,18.733176706924933,1,14,221.5,1
11.663457218080978,264.48247224827116,1,8,3084.78,1
10.14119355555311,3.4404234382150167,1,12,34.89,2
9.980145051141985,23.143952198727806,2,12,230.98,1
8.76149525361151,20.09474352307931,2,12,176.06,1
12.406571244887267,38.381273165721204,1,11,476.18,1
15.750283686498324,7.713511859100374,2,12,121.49,1
16.50201783027099,2.842682663567917,1,10,46.91,1
15.371559779342697,24.635105704034984,3,12,378.68,1
12.665984572054384,30.06872445117998,2,12,380.85,1
13.313265402662642,24.48309938558051,1,11,325.95,1
19.941886154787653,23.45715928619396,2,12,467.78,1
19.642869429277546,1.3913445842726442,1,12,27.33,2
25.222375986214594,10.73848078975725,1,10,270.85,1
8.661345995280806,30.49756933205577,1,12,264.15,1
13.572703382858256,5.545689600427192,1,14,75.27,1
18.058707746491603,13.269498757271526,1,14,239.63,1
20.39893389976913,52.9660032876634,3,12,1080.45,1
8.046188525492088,8.66497221375211,1,11,69.72,1
18.15720423105816,21.37774048584235,1,12,388.16,1
12.960592576263625,34.6913150270186,2,11,449.62,1
17.57165486306379,38.53421918861541,1,12,677.11,1
14.008760550087448,42.150053024949024,2,12,590.47,1
16.42913704149053,10.11678212801131,1,10,166.21,1
11.899895714635672,31.187668270365386,2,11,371.13,1
13.013359341144733,11.482046724674253,1,11,149.42,1
14.306973898417935,7.290150994930765,1,12,104.3,1
14.356207633647054,2.139840881654613,1,15,30.72,1
13.270073370734915,11.128800563053804,6,11,147.68,1
6.868112923826449,9.03596092380851,3,12,62.06,1
13.525318937718867,8.515141160835663,1,11,115.17,1
11.586464349220018,12.184907815256345,1,9,141.18,1
7.596806576014469,54.51764446756282,4,12,414.16,1
8.987803393663473,20.899433573772857,1,12,187.84,1
19.91309332550353,51.61980528075529,5,10,1027.91,1
9.081962640513668,7.585364829920027,1,12,68.89,1
9.13954059503149,10.167907132063002,1,12,92.93,1
20.477741295749784,7.8900303342309694,2,11,161.57,1
24.13226347909248,1.7151312820639117,1,12,41.39,1
22.28234188126729,19.675220959093632,4,14,438.41,1
10.509755089159292,12.481737099212795,2,12,131.18,1
13.157202284666159,2.625178153584677,1,12,34.54,1
13.966232167704051,5.847675952921379,1,12,81.67,1
22.26079319795181,14.077216261495696,4,12,313.37,1
31.90271660720881,4.369220393240841,1,12,139.39,1
13.800329001333544,6.409267488583277,2,11,88.45,2
6.055925105216054,30.446215367028053,4,10,184.38,1
10.974772806114018,1.9143904271344354,1,12,21.01,3
14.38570813003793,4.201392065907335,1,11,60.44,1
11.471038394463164,11.884713075827879,2,12,136.33,1
1.3447134817950428,17.022213512312227,1,12,22.89,1
19.425913011291733,12.031352135889067,1,12,233.72,1
18.427507747589857,3.61199142671398,1,12,66.56,1
7.121029825913497,33.812525138400524,1,12,240.78,1
11.639365886534687,0.931322213398287,1,12,10.84,3
14.210306672919936,13.0074603071194,1,12,184.84,1
8.552506374069132,14.18531535595665,3,10,121.32,1
21.847763754981358,14.235324195552451,3,12,311.01,1
26.405500948307612,7.8404117537966656,1,14,207.03,1
25.137887900462587,9.42481726937927,2,10,236.92,1
13.961978531424776,60.83951483581871,2,12,849.44,1
11.643718326095314,21.115247991613725,1,9,245.86,1
13.088867345801553,26.579076004738546,1,11,347.89,1
10.381077034100205,6.298961060129324,1,12,65.39,1
11.703236056818382,10.462063604080313,1,11,122.44,1
10.286449366024392,6.901312345392597,2,14,70.99,2
32.10915256930938,4.878048390156217,1,12,156.63,1
27.45821447320728,2.829025903188181,1,14,77.68,1
27.32106027020055,25.31746547019797,3,12,691.7,1
8.558908934690605,10.89508028553068,1,12,93.25,1
9.825672971031125,6.660103607451185,1,12,65.44,1
15.014211672318915,2.794685523007507,1,12,41.96,1
21.773338346467852,18.53413535299539,1,11,403.55,1
0.0,200.0,1,12,0.2,8
16.31164782926869,1.5498127635295689,1,11,25.28,2
17.74045165319983,21.383333830262263,1,12,379.35,1
28.799849967498343,3.6222410921490504,1,12,104.32,1
28.57343516056166,13.341762999717199,1,12,381.22,1
7.614712122205111,7.216293816250965,1,12,54.95,1
7.293058809824482,19.604942689806858,1,10,142.98,1
23.763260381897478,10.078583332043433,4,12,239.5,1
4.3706941513130975,6.253011318989041,2,12,27.33,2
13.783788863046942,113.1619190846487,1,8,1559.8,1
21.304752965213886,15.430359626171787,1,12,328.74,1
12.703625232365752,10.04358973648968,2,13,127.59,1
22.969734390690782,10.429811504354765,1,14,239.57,1
20.8508456884203,51.92211463160184,4,12,1082.62,1
16.79949769259571,25.777556443896803,2,12,433.05,1
13.76016379625623,32.648593915882664,1,11,449.25,1
15.183722324304828,11.39180474363155,1,11,172.97,1
12.357237985362872,4.418463095448482,1,12,54.6,1
13.924321388568066,7.108425411759244,2,12,98.98,1
11.927061062437947,13.935536938219206,2,10,166.21,1
12.779412023562427,7.121610902927111,1,14,91.01,1
18.64915142906174,14.419959054058134,2,14,268.92,1
16.471818601741727,9.749985953768224,5,10,160.6,1
11.654879983737246,57.75263245432102,1,14,673.1,1
11.621453774927899,5.34012363701761,2,12,62.06,2
12.955106531491694,8.890702652272038,1,11,115.18,1
17.620422418003894,23.49149130369665,2,12,413.93,1
27.2377040362008,1.4924165394400837,1,12,40.65,2
13.476047353835078,26.589398997475886,2,14,358.32,1
21.861465717323817,1.9477193592860549,1,12,42.58,1
14.16093679591645,72.69504940498385,3,10,1029.43,1
18.816079730510168,5.298128060031188,2,12,99.69,1
9.704593540564066,7.999304625744054,1,12,77.63,1
22.579842720313714,11.02222026445285,2,12,248.88,1
21.34805075077576,3.2283977963419233,1,12,68.92,1
19.714602509263923,2.971908765214438,1,12,58.59,1
16.177362216560205,7.631652079448297,1,12,123.46,1
19.01100814614443,2.177159658331649,1,12,41.39,1
8.163611021405185,16.057844948305213,3,12,131.09,1
11.308130117504424,3.054439561721508,1,12,34.54,1
23.163504329262587,3.414422916142492,1,12,79.09,1
8.433027534163559,6.571779799779453,1,11,55.42,1
10.708756613186939,10.900425158253832,1,12,116.73,1
11.035094576422354,12.314348468779174,3,12,135.89,1
6.956253273150167,1.6460010224462143,1,12,11.45,2
10.646133766617165,14.114043961307981,1,11,150.26,1
14.085830145884223,68.37296701901576,1,8,963.09,1
5.124452044356647,20.741729863010995,1,12,106.29,1
18.88473086148784,6.482485818723238,2,10,122.42,2
26.869932865598354,6.199122299008793,1,12,166.57,1
27.622220666070547,4.875422639911801,1,14,134.67,1
12.619541608806658,3.335303397282444,1,8,42.09,2
10.461821261952785,33.276232816753236,2,11,348.13,1
13.484443671324062,11.516974951681549,1,11,155.3,1
12.40299387128699,9.875841371135813,1,11,122.49,1
17.89184652440285,10.985450815930244,1,11,196.55,1
14.770863016759135,19.000243904609523,3,12,280.65,1
24.995440281861764,6.260741888733955,1,12,156.49,1
23.419378372797308,13.344931493272172,3,14,312.53,1
22.56651117280482,3.9031288144419194,1,12,88.08,1
13.157495347708467,42.664655024770155,1,6,561.36,1
13.108213683136237,61.519442655824975,1,10,806.41,1
22.414148169474558,7.013427358978913,2,10,157.2,1
21.34678477110664,3.1058541466974714,1,12,66.3,1
19.516848710609036,4.788682916274116,1,12,93.46,1
10.386643421714414,11.010294216986203,2,12,114.36,1
11.559223474278573,15.231126934414437,1,12,176.06,1
12.610137658559237,6.755675656100119,1,12,85.19,1
26.536499118380085,19.83155342580568,1,12,526.26,1
15.386211402522704,1.645629280502968,1,11,25.32,3
15.603225185501094,17.884763994773948,3,12,279.06,1
27.793785877529263,14.105311227750256,2,12,392.04,1
16.564919496586683,0.8029015778036566,1,12,13.3,6
10.701261178336205,5.141450066781224,2,12,55.02,2
13.56202161365755,24.034027469160947,1,11,325.95,1
20.93458870071109,22.344838328928372,2,12,467.78,1
21.032349881260053,11.388171143606437,3,12,239.52,1
19.608396305612203,7.500358402992215,2,11,147.07,1
17.750102727599213,19.60157669730057,2,14,347.93,1
16.723289031010733,64.60750621462525,3,12,1080.45,1
23.820808705556576,18.075372894437578,1,12,430.57,1
18.457036442283453,2.1151824737455023,1,12,39.04,2
13.158850143368507,8.342674230949,2,12,109.78,1
21.072269876560448,32.132750954996894,1,12,677.11,1
8.898984047579663,6.886179329276006,1,10,61.28,1
12.38714448991585,5.0843033316734845,1,12,62.98,1
14.31810625675126,7.284482886891593,1,12,104.3,1
10.976231385010792,8.271509301815867,2,14,90.79,1
13.121166510156984,20.493604725757177,6,14,268.9,1
11.210340488345805,10.27355057767692,1,11,115.17,1
9.351621974164555,44.2875044718646,7,12,414.16,1
25.285377858797382,7.064161785419151,2,10,178.62,1
21.423779020106988,47.979863824924145,3,10,1027.91,1
20.1729583290017,4.926396930941265,3,12,99.38,1
11.409917648704724,7.187606652823646,1,12,82.01,1
4.346849133901543,15.8482610916306,1,12,68.89,1
13.260088258936984,34.84139705394668,1,12,462.0,1
23.54812768772669,6.861267364547647,2,11,161.57,1
22.6328700685662,5.492012264614854,2,12,124.3,1
19.87981883240132,5.605684887750003,2,12,111.44,1
12.55095012062174,1.5990821258244141,1,12,20.07,3
12.391010331987637,2.7875047372718518,2,12,34.54,1
10.98797878772827,3.3090708220703906,1,12,36.36,2
12.339611329721798,7.167972931769331,1,11,88.45,1
24.515625815032216,15.871509988597397,2,12,389.1,1
9.459673995905812,13.207643313508962,3,12,124.94,1
14.323740695409244,9.517765149413362,1,12,136.33,1
12.154819703670716,4.325856021058133,1,10,52.58,1
19.177704362148667,7.907098635814525,1,11,151.64,1
12.900593803951915,4.633895222845265,1,12,59.78,1
13.556266191865475,11.076796359317912,2,11,150.16,1
10.43507239166647,5.41826619671113,1,12,56.54,1
10.999701965006652,28.17167237674449,1,9,309.88,1
14.607724462258027,23.20758451296778,1,12,339.01,1
26.49915650176573,8.17535456215614,1,12,216.64,1
14.446877100836375,58.79748225662024,2,12,849.44,1
12.884639443258077,27.000367494337173,1,11,347.89,1
12.33244719907032,34.36544208613753,2,10,423.81,1
7.37331588438297,26.719321820631126,1,11,197.01,1
24.297980261277754,18.22167913707562,3,11,442.75,1
14.550877718689861,4.878743493859271,1,14,70.99,1
27.50244141785069,25.150494441233366,2,12,691.7,1
31.85637655457439,12.47599516910312,1,12,397.44,1
11.903752258260699,9.355873474493217,1,10,111.37,1
13.40499043546859,16.388672640803748,1,14,219.69,1
8.27414163830807,1.8914348683061917,1,10,15.65,3
12.301770826670799,90.80887749738066,1,12,1117.11,1
7.946308808671257,22.290852805356657,1,12,177.13,1
3.7627953365445137,107.98089283620897,1,13,406.31,1
12.739606313694313,38.8544188738325,1,12,494.99,1
15.345963868645766,16.49684582649422,1,12,253.16,1
22.313027829187927,21.304145884592863,1,11,475.36,1
12.555713830554138,3.736147592488547,1,10,46.91,2
13.652560245108429,2.472796266333698,1,11,33.76,2
17.662309478496805,6.535951605906568,1,11,115.44,1
16.840289548467187,22.526334770445125,3,12,379.35,1
16.13911989013042,17.123610325802392,1,12,276.36,1
12.445962714636677,29.379004933864135,1,12,365.65,1
25.05415892647712,15.71036573828207,1,12,393.61,1
28.899142358734284,13.191394930264519,1,12,381.22,1
10.774165936906758,8.019182227743308,2,12,86.4,1
11.071898879659873,9.191738572230019,2,11,101.77,1
0.0,1559800.0,1,8,1559.8,1
20.788906104846966,3.1180091762926914,2,12,64.82,2
17.972275824518892,2.5305643227416623,1,10,45.48,2
21.0406041564518,15.624076074792587,1,12,328.74,1
20.63676633120643,16.897511674234007,1,14,348.71,1
21.61591528940324,50.084393166119234,5,12,1082.62,1
17.73074833037136,24.42367304138088,3,12,433.05,1
17.952833655057937,37.745016358968385,2,12,677.63,1
13.427834923005674,44.082311362486045,4,12,591.93,1
14.195823412685712,12.087358021561698,1,11,171.59,1
13.378173262585904,4.74504244742677,1,12,63.48,1
11.6343119784884,31.86952530459596,1,11,370.78,1
13.42649058261404,11.12874574935344,1,11,149.42,1
15.034533625166569,4.9439511629132085,1,12,74.33,1
14.310972383879875,5.412630108017836,1,12,77.46,1
19.80827511910835,5.298290707743574,1,11,104.95,1
10.962959439085221,5.660880197982239,1,12,62.06,1
11.890650317720203,9.686602239774174,1,11,115.18,1
12.523672894465479,11.2730507407608,3,9,141.18,1
18.041115065002927,22.943703784859867,2,12,413.93,1
28.465278442864108,10.787879718667607,2,12,307.08,1
4.5500982310468086,41.28262522296909,2,12,187.84,1
21.315782535163695,48.2942626338862,2,10,1029.43,1
24.504190523189983,10.156630139015117,2,12,248.88,1
20.419768313845438,21.456658727264948,3,14,438.14,1
7.045835538855972,6.521582819609905,1,12,45.95,1
11.717092139983112,6.984668126038818,2,12,81.84,1
15.766172038886365,35.66116103599955,1,14,562.24,1
22.54431285469249,10.358266473018448,2,12,233.52,1
10.082098842250362,9.509924619881946,1,12,95.88,1
14.87776262238241,64.73352374577532,1,8,963.09,1
11.354764380783253,30.07460027774209,2,12,341.49,1
16.62496374575228,29.878561396978434,2,12,496.73,1
27.883488129047386,11.137057120070198,1,12,310.54,1
23.74493228361626,16.98762477744865,3,12,403.37,1
8.811490276868563,4.776717521948852,1,8,42.09,2
11.334082281723616,74.96063456059511,1,12,849.61,1
13.849631421524256,17.495050418701545,1,9,242.3,1
13.671359678515856,25.464182655297716,2,11,348.13,1
12.395706932340708,12.663255178328019,1,12,156.97,1
9.87874206211418,7.613317518273584,1,12,75.21,1
21.65558953915042,20.46353894909413,4,11,443.15,1
26.346695380348283,7.049081386446915,1,10,185.72,1
22.478809723516935,6.961667540442897,2,12,156.49,1
17.652702772855353,4.400459295074572,1,14,77.68,1
24.35468815933406,12.832436940081339,2,14,312.53,1
23.68514536182957,16.810536474125485,4,12,398.16,1
8.978539373539387,6.863031662098628,1,8,61.62,1
19.16465564215663,5.423003780531513,1,12,103.93,1
11.10599826920106,67.51126569857979,1,11,749.78,1
8.544053655902765,55.73232790632409,1,11,476.18,1
14.674015399900288,3.4557684872229713,1,10,50.71,1
15.700634610881707,24.11877031629961,2,12,378.68,1
24.250165836502376,15.705047238346243,4,12,380.85,1
12.573756629577836,26.903654171598017,1,11,338.28,1
27.03428638451185,8.859860274958944,1,12,239.52,1
21.00598416189607,12.574988058838798,1,12,264.15,1
20.368929030213533,5.747479399940387,2,12,117.07,1
16.812561204873504,19.43725265995002,2,12,326.79,1
17.18975585851942,4.378770741103656,1,14,75.27,1
19.263952769431416,18.06119461381286,3,14,347.93,1
19.68876779138196,54.87646618865238,7,12,1080.45,1
17.86836063575465,37.64251313878818,1,11,672.61,1
18.26018178593079,23.57972144240908,1,12,430.57,1
24.26802989531718,27.901317202953372,1,12,677.11,1
12.950520516184534,8.015894022967377,1,12,103.81,1
14.642107068234973,3.3417321545305603,1,11,48.93,1
11.458466079952535,6.486906666333466,1,12,74.33,1
14.384189963821665,18.694135761299222,2,14,268.9,1
16.078807778332532,9.96715690674299,2,10,160.26,1
20.694150637041282,5.070031712835777,2,11,104.92,1
18.433658556310707,4.844399158593963,1,12,89.3,1
10.016099107870401,14.095307811906961,6,9,141.18,1
6.28184328094127,65.92969316132675,4,12,414.16,1
27.25652725291181,11.258587609219996,3,12,306.87,1
8.326787358522415,22.558520100521953,1,12,187.84,1
19.882877235363544,51.69825211070391,5,10,1027.91,1
21.82529557506706,7.402877979099422,3,11,161.57,1
17.242631541471223,3.404932701762679,2,12,58.71,2
23.048765873109705,4.834966028702373,1,12,111.44,1
12.006426301674294,1.6716048135989676,1,12,20.07,2
23.70251321858887,5.880810980444148,2,12,139.39,1
27.50321384631051,14.147437538547768,1,12,389.1,1
13.379674258862543,3.295296966650387,1,12,44.09,2
11.745786598706466,11.606715212671554,1,12,136.33,1
21.959023172916165,7.286754002671359,1,12,160.01,1
21.667623582238832,1.952682989872592,1,10,42.31,2
11.23961283231529,4.0330570702284865,1,12,45.33,2
17.923530189891693,14.022349243551487,2,10,251.33,1
12.795357001580545,15.355569991187414,2,12,196.48,1
10.652528459634336,5.30766007471815,1,12,56.54,1
15.096435219440007,25.506683823221383,1,12,385.06,1
3.990020712767728,42.80930157916787,1,12,170.81,1
25.705261991899118,15.552457707919437,3,12,399.78,1
22.551197716725547,10.505872148169033,2,10,236.92,1
14.556928406606929,58.352969546409675,1,12,849.44,1
13.493926095921028,11.632641151595548,1,12,156.97,1
0.0,286460.0,1,11,286.46,1
13.25301366091995,3.027990540622019,1,9,40.13,2
11.335189755706871,37.38887562836136,1,10,423.81,1
25.08183330920564,7.854688992279227,2,11,197.01,1
24.74174253587093,17.894859238717515,3,11,442.75,1
16.946320474730655,16.558756835646356,2,12,280.61,1
25.944550644576886,7.207293838372413,2,10,186.99,1
21.89527890966235,7.153596930472507,2,12,156.63,1
21.873472285745798,3.5513337336304596,2,14,77.68,1
31.887383835264053,4.014126736181023,1,12,128.0,1
27.206299037178777,11.486678124537974,1,14,312.51,1
10.956515909854739,4.337145164664852,1,12,47.52,2
13.70822380663303,6.00077742823229,1,12,82.26,1
12.739947817358722,7.470988214748666,1,12,95.18,1
15.500052665835593,26.213459319113625,1,13,406.31,1
16.659833899402905,16.588400680867824,3,12,276.36,1
11.89770527493672,36.018710339274165,1,12,428.54,1
8.832208538288251,25.872351067051113,1,10,228.51,1
19.693221260312306,6.302676355449207,1,10,124.12,1
24.834101840205797,15.849576623816334,2,12,393.61,1
23.313924323138522,16.351601502868743,2,12,381.22,1
1.9897824755404145,6.664045021503496,1,12,13.26,2
13.162296686490082,10.862845854763032,1,10,142.98,1
24.385199908489728,9.82153112948719,1,12,239.5,1
12.054630503862066,129.3942605292025,1,8,1559.8,1
17.836236476152475,3.634174736731376,1,12,64.82,1
21.493933126560584,9.3212349187233,1,12,200.35,1
18.01689570898928,15.560949262758859,2,12,280.36,1
21.134143153960387,6.037150362355265,1,13,127.59,1
17.367218089927825,4.469915653619952,2,12,77.63,2
23.285203305367844,14.975604697409418,1,14,348.71,1
10.891472137371148,39.76046530148168,1,12,433.05,1
12.747784501338337,35.241417828551704,1,11,449.25,1
22.420244579080606,30.22402354309142,2,12,677.63,1
13.404715994466775,44.15833951605823,3,12,591.93,1
5.103277841536327,9.634983931268284,1,11,49.17,1
12.866418098562427,11.613177720122026,2,11,149.42,1
15.811966583000034,17.007372143647505,5,14,268.92,1
16.897714246897067,8.744969753949713,1,11,147.77,1
11.662668503073446,5.321252163143059,1,12,62.06,1
15.418365081659992,26.846555896666764,2,12,413.93,1
26.95629496202916,11.391773254913378,1,12,307.08,1
13.050520392517303,12.937415131492132,1,12,168.84,1
20.499414881439872,50.217530888261784,5,10,1029.43,1
24.576888241897652,11.357825175122608,1,11,279.14,1
21.402441649788127,7.458962047985788,3,11,159.64,1
17.64349881674337,6.997478293978665,1,12,123.46,1
13.195768415569553,2.784983704066756,1,12,36.75,1
24.060001523040928,13.022443065930434,1,12,313.32,1
13.33930355005432,29.09522214137031,1,12,388.11,1
25.24129667302214,2.502644805388148,1,11,63.17,1
12.300729053622563,14.976348084485874,2,10,184.22,1
14.606352215969459,6.045314989971253,1,12,88.3,1
9.499335265341728,14.803141069570552,1,12,140.62,1
13.140434610467906,10.341362673936795,1,12,135.89,1
20.703032919471354,7.333225068545979,1,11,151.82,1
23.833249534434323,10.113182411477688,1,12,241.03,1
13.832223683513828,6.931640363383959,2,12,95.88,2
6.809680322793251,5.376170137893199,1,12,36.61,1
17.973086578368285,27.637434329050922,1,12,496.73,1
23.51950653478226,7.08220641252251,4,12,166.57,1
14.364991852904419,2.930039949273618,1,8,42.09,2
14.40017965814815,58.99995834560713,2,12,849.61,1
13.329994723674213,18.17705145596739,1,9,242.3,1
14.115391652123227,24.663148467979955,1,11,348.13,1
12.063689696145701,5.660788839903465,1,11,68.29,1
27.64802939647492,7.10900575160195,1,11,196.55,1
29.18113309497061,15.186182063518885,2,11,443.15,1
28.718999908258425,6.46679900390941,1,10,185.72,1
23.984550433955757,7.327633698365455,2,12,175.75,1
23.6603397483989,6.614021677799014,1,12,156.49,1
18.239400919740127,17.13488295888903,2,14,312.53,1
13.161429042061794,61.27070224842943,1,10,806.41,1
9.216648572665514,6.976505558723286,1,12,64.3,1
15.450244596853056,21.78153218807586,1,12,336.53,1
12.476437981507786,17.83201265695813,1,11,222.48,1
12.17469651511706,26.53043544855002,1,12,323.0,1
10.204112371092465,73.47821865663437,1,11,749.78,1
11.980850881235913,8.845782411496586,1,10,105.98,1
1.4062991431215779,125.1938471705228,1,12,176.06,1
9.6303053903959,7.205378976787297,2,12,69.39,2
15.924788809928597,7.288008738152954,1,11,116.06,1
17.629384261022302,15.829253924482654,2,12,279.06,1
26.778475619910306,4.637679969641826,1,10,124.19,1
25.885200851370964,15.145333515124582,3,12,392.04,1
20.778024459056823,18.329461530400373,1,12,380.85,1
13.46282108884869,25.12697730791347,1,11,338.28,1
19.546076216339138,7.550364501118315,1,10,147.58,1
21.582256955935872,15.14160454428847,1,12,326.79,1
20.43596019566377,52.8700383860239,11,12,1080.45,1
22.758151806043127,29.55468465683568,1,11,672.61,1
14.6497290229424,11.727861978261489,1,11,171.81,1
11.973266273066825,7.804052617637671,1,11,93.44,1
8.740661995275877,4.3772428244769825,1,11,38.26,1
11.483681428070902,2.597599052781371,1,12,29.83,1
12.111164074254962,8.611888944821862,1,12,104.3,1
15.578070373125009,17.261444682128356,2,14,268.9,1
17.820835596310985,8.992844310464024,2,10,160.26,1
21.882481506339776,4.794703012526375,1,11,104.92,1
9.07770583714139,6.836529087127037,2,12,62.06,1
9.357770029132453,12.307419357545086,4,11,115.17,1
11.103433593556687,37.30017354634666,7,12,414.16,1
13.824462693687007,25.919271362613475,2,14,358.32,1
19.118295163539564,53.76577729379991,3,10,1027.91,1
11.450808730129346,8.115583989756354,1,12,92.93,1
12.937290858898294,37.39268176592543,1,12,483.76,1
7.2306772353807895,63.894429935188455,1,12,462.0,1
18.66213455868337,23.49195364664278,2,14,438.41,1
10.992516126354323,3.8635376570591586,1,12,42.47,1
11.266657508749336,1.781362394695522,1,12,20.07,3
20.66847347216575,6.744087810244748,2,12,139.39,2
5.405735485988966,16.36225084065842,1,11,88.45,1
18.233463078418904,21.33988471233082,2,12,389.1,1
14.230780639095569,20.254686465205676,2,13,288.24,1
15.09101280079687,37.34673129229866,1,14,563.6,1
13.50941612208397,1.789122474396882,1,11,24.17,1
10.688928266915294,4.648735472741644,1,9,49.69,1
6.468891511404046,14.64393085476854,1,14,94.73,1
24.03705535036445,10.01703397069181,1,12,240.78,1
12.886972697941365,14.343166881196803,1,12,184.84,1
12.901009573133608,52.048639774545954,2,11,671.48,1
0.0,385060.0,1,12,385.06,1
12.804572029193658,26.475699400735728,2,12,339.01,1
25.876771246787648,12.018887404223928,2,12,311.01,1
26.818430251987646,7.719691199474883,1,14,207.03,1
13.485302773932862,62.99005771245793,1,12,849.44,1
13.632841186119498,31.08743028793654,1,10,423.81,1
12.436519250014973,3.9737806862591802,1,12,49.42,1
12.15151325772378,10.07611129602927,1,11,122.44,1
26.318987559873083,7.485470311189661,1,11,197.01,1
22.449957553159756,19.721640851730005,2,11,442.75,1
21.509449273611384,0.5513855724121353,1,12,11.86,8
22.547311959233856,3.1484906106923884,1,14,70.99,2
23.213486477237005,6.74737076455923,1,12,156.63,1
21.831339823518398,4.03594102387986,2,12,88.11,1
10.376838723760972,21.171187665946086,2,14,219.69,1
17.01337491288069,6.209820246776155,1,12,105.65,1
19.61649862191079,8.02487758055704,2,10,157.42,1
17.56139059210386,5.271222658279824,2,12,92.57,1
9.815012466420434,41.3967889893249,1,13,406.31,1
13.993431063927707,6.141453058037802,1,12,85.94,1
12.320300259138435,34.783243182903405,1,12,428.54,1
24.73736798193543,15.911555355745017,1,12,393.61,1
24.0315464372124,15.863315371568765,2,12,381.22,1
12.612402749753757,6.850399698954021,1,12,86.4,1
20.95748382346363,0.6327095424095872,1,12,13.26,6
22.018094734789216,6.6904063123702535,1,10,147.31,1
21.27958380744473,12.72722260222257,2,10,270.83,1
11.38435206369871,10.29131911455797,1,12,117.16,1
21.174754595529233,13.240295122909915,3,12,280.36,1
17.8415398639209,18.42553963992631,2,12,328.74,1
18.579744184525396,18.768288547827897,4,14,348.71,1
21.61875856103697,50.07780613042152,2,12,1082.62,1
13.962719305335332,119.79829741050773,1,8,1672.71,1
17.310225598256878,25.017004980201282,4,12,433.05,1
13.970367780916796,42.370394916056746,2,12,591.93,1
19.311234649215905,8.606906964736647,1,10,166.21,1
13.439635457908569,6.771761055947769,1,14,91.01,1
16.48078603649049,8.966198558298071,3,11,147.77,1
